Instance,Terminal,Layer,X location,Y location,Voltage
_20100_,VDD,Metal1,830.3000,598.9610,4.996882
_20101_,VDD,Metal1,773.7400,570.3185,4.997301
_20102_,VDD,Metal1,774.3000,540.0785,4.997874
_20103_,VDD,Metal1,750.7800,538.4810,4.997862
_20104_,VDD,Metal1,733.4200,590.4785,4.996923
_20105_,VDD,Metal1,820.2200,570.3185,4.997271
_20106_,VDD,Metal1,800.0600,560.2385,4.997506
_20107_,VDD,Metal1,806.7800,540.0785,4.997847
_20108_,VDD,Metal1,311.7400,509.8385,4.998647
_20109_,VDD,Metal1,272.5400,560.2385,4.997416
_20110_,VDD,Metal1,331.3400,518.3210,4.998409
_20111_,VDD,Metal1,280.9400,518.3210,4.998371
_20112_,VDD,Metal1,401.3400,518.3210,4.998414
_20113_,VDD,Metal1,448.9400,540.0785,4.997800
_20114_,VDD,Metal1,380.6200,519.9185,4.998406
_20115_,VDD,Metal1,461.8200,560.2385,4.997438
_20116_,VDD,Metal1,499.9000,600.5585,4.996981
_20117_,VDD,Metal1,631.5000,508.2410,4.998781
_20118_,VDD,Metal1,680.2200,558.6410,4.997448
_20119_,VDD,Metal1,644.9400,568.7210,4.997312
_20120_,VDD,Metal1,740.7000,560.2385,4.997458
_20121_,VDD,Metal1,712.1400,568.7210,4.997291
_20122_,VDD,Metal1,760.8600,580.3985,4.997173
_20123_,VDD,Metal1,310.0600,498.1610,4.998881
_20124_,VDD,Metal1,274.2200,558.6410,4.997416
_20125_,VDD,Metal1,339.7400,509.8385,4.998647
_20126_,VDD,Metal1,278.1400,528.4010,4.998088
_20127_,VDD,Metal1,396.3000,508.2410,4.998621
_20128_,VDD,Metal1,450.0600,529.9985,4.998179
_20129_,VDD,Metal1,378.9400,509.8385,4.998627
_20130_,VDD,Metal1,476.9400,518.3210,4.998462
_20131_,VDD,Metal1,537.9800,580.3985,4.997177
_20132_,VDD,Metal1,625.3400,499.7585,4.999168
_20133_,VDD,Metal1,682.4600,560.2385,4.997448
_20134_,VDD,Metal1,646.0600,560.2385,4.997456
_20135_,VDD,Metal1,730.6200,550.1585,4.997651
_20136_,VDD,Metal1,721.6600,570.3185,4.997291
_20137_,VDD,Metal1,830.3000,568.7210,4.997270
_20138_,VDD,Metal1,135.0700,427.5830,4.996265
_20139_,VDD,Metal1,90.8300,357.0230,4.994629
_20140_,VDD,Metal1,115.4700,358.6565,4.994647
_20141_,VDD,Metal1,88.0300,367.1030,4.994757
_20142_,VDD,Metal1,104.8300,318.3365,4.993715
_20143_,VDD,Metal1,146.2700,499.7765,4.998851
_20144_,VDD,Metal1,126.1100,528.3830,4.997973
_20145_,VDD,Metal1,115.4700,530.0165,4.997972
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[0\].u_addr_driver,VDD,Metal1,697.5400,701.3360,4.997139
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[0\].u_data_driver,VDD,Metal1,515.5400,721.4960,4.998178
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[1\].u_addr_driver,VDD,Metal1,683.5400,701.3360,4.997146
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[1\].u_data_driver,VDD,Metal1,591.1400,701.3360,4.997188
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[2\].u_addr_driver,VDD,Metal1,668.4200,701.3360,4.997148
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[2\].u_data_driver,VDD,Metal1,608.5000,701.3360,4.997188
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[3\].u_addr_driver,VDD,Metal1,805.6200,689.7040,4.996701
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[3\].u_data_driver,VDD,Metal1,646.0200,701.3360,4.997187
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[4\].u_addr_driver,VDD,Metal1,811.7800,701.3360,4.997051
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[4\].u_data_driver,VDD,Metal1,830.8200,701.3360,4.997029
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[5\].u_addr_driver,VDD,Metal1,798.3400,699.7840,4.997056
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[5\].u_data_driver,VDD,Metal1,877.8600,701.3360,4.997018
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[6\].u_addr_driver,VDD,Metal1,789.3800,699.7840,4.997057
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[6\].u_data_driver,VDD,Metal1,889.0600,701.3360,4.997016
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[7\].u_addr_driver,VDD,Metal1,659.4600,701.3360,4.997159
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[7\].u_data_driver,VDD,Metal1,929.9400,701.3360,4.997021
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.u_cen_driver,VDD,Metal1,776.1265,701.1925,4.997063
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.u_gwen_driver,VDD,Metal1,536.2800,701.2875,4.997267
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[0\].u_addr_driver,VDD,Metal1,229.9400,701.3360,4.996407
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[0\].u_data_driver,VDD,Metal1,71.4600,701.3360,4.996205
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[1\].u_addr_driver,VDD,Metal1,217.6200,699.7840,4.996235
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[1\].u_data_driver,VDD,Metal1,126.3400,701.3360,4.996224
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[2\].u_addr_driver,VDD,Metal1,210.3400,701.3360,4.996235
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[2\].u_data_driver,VDD,Metal1,135.3000,701.3360,4.996225
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[3\].u_addr_driver,VDD,Metal1,362.1000,701.3360,4.996493
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[3\].u_data_driver,VDD,Metal1,178.4200,610.6160,4.996594
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[4\].u_addr_driver,VDD,Metal1,336.3400,701.3360,4.996430
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[4\].u_data_driver,VDD,Metal1,380.5800,691.2560,4.996684
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[5\].u_addr_driver,VDD,Metal1,331.3000,691.2560,4.996624
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[5\].u_data_driver,VDD,Metal1,409.7000,691.2560,4.996747
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[6\].u_addr_driver,VDD,Metal1,325.7000,701.3360,4.996429
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[6\].u_data_driver,VDD,Metal1,413.6200,701.3360,4.997047
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[7\].u_addr_driver,VDD,Metal1,204.7400,699.7840,4.996235
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[7\].u_data_driver,VDD,Metal1,472.4200,630.7760,4.996852
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.u_cen_driver,VDD,Metal1,306.2865,701.1925,4.996429
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.u_gwen_driver,VDD,Metal1,375.5600,699.8325,4.996581
PHY_EDGE_ROW_0_Right_0,VDD,Metal1,1085.7030,24.2840,4.993676
PHY_EDGE_ROW_1_Right_1,VDD,Metal1,1085.7030,26.1155,4.993676
PHY_EDGE_ROW_2_Right_2,VDD,Metal1,1085.7030,34.3640,4.993634
PHY_EDGE_ROW_3_Right_3,VDD,Metal1,1085.7030,36.1955,4.993634
PHY_EDGE_ROW_4_Right_4,VDD,Metal1,1085.7030,44.4440,4.993077
PHY_EDGE_ROW_5_Right_5,VDD,Metal1,1085.7030,46.2755,4.993077
PHY_EDGE_ROW_6_Right_6,VDD,Metal1,1085.7030,54.5240,4.993300
PHY_EDGE_ROW_7_Right_7,VDD,Metal1,1085.7030,56.3555,4.993300
PHY_EDGE_ROW_8_Right_8,VDD,Metal1,1085.7030,64.6040,4.993026
PHY_EDGE_ROW_9_Right_9,VDD,Metal1,1085.7030,66.4355,4.993026
PHY_EDGE_ROW_10_Right_10,VDD,Metal1,1085.7030,74.6840,4.993052
PHY_EDGE_ROW_11_Right_11,VDD,Metal1,1085.7030,76.5155,4.993052
PHY_EDGE_ROW_12_Right_12,VDD,Metal1,1085.7030,84.7640,4.992930
PHY_EDGE_ROW_13_Right_13,VDD,Metal1,1085.7030,86.5955,4.992930
PHY_EDGE_ROW_14_Right_14,VDD,Metal1,1085.7030,94.8440,4.992835
PHY_EDGE_ROW_15_Right_15,VDD,Metal1,1085.7030,96.6755,4.992835
PHY_EDGE_ROW_16_Right_16,VDD,Metal1,1085.7030,104.9240,4.992934
PHY_EDGE_ROW_17_Right_17,VDD,Metal1,1085.7030,106.7555,4.992934
PHY_EDGE_ROW_18_Right_18,VDD,Metal1,1085.7030,115.0040,4.992901
PHY_EDGE_ROW_19_Right_19,VDD,Metal1,1085.7030,116.8355,4.992901
PHY_EDGE_ROW_20_Right_20,VDD,Metal1,1085.7030,125.0840,4.992584
PHY_EDGE_ROW_21_Right_21,VDD,Metal1,1085.7030,126.9155,4.992584
PHY_EDGE_ROW_22_Right_22,VDD,Metal1,1085.7030,135.1640,4.992844
PHY_EDGE_ROW_23_Right_23,VDD,Metal1,1085.7030,136.9955,4.992844
PHY_EDGE_ROW_24_Right_24,VDD,Metal1,1085.7030,145.2440,4.992826
PHY_EDGE_ROW_25_Right_25,VDD,Metal1,1085.7030,147.0755,4.992826
PHY_EDGE_ROW_26_Right_26,VDD,Metal1,1085.7030,155.3240,4.992967
PHY_EDGE_ROW_27_Right_27,VDD,Metal1,1085.7030,157.1555,4.992967
PHY_EDGE_ROW_28_Right_28,VDD,Metal1,1085.7030,165.4040,4.993042
PHY_EDGE_ROW_29_Right_29,VDD,Metal1,1085.7030,167.2355,4.993042
PHY_EDGE_ROW_30_Right_30,VDD,Metal1,1085.7030,175.4840,4.993211
PHY_EDGE_ROW_31_Right_31,VDD,Metal1,1085.7030,177.3155,4.993211
PHY_EDGE_ROW_32_Right_32,VDD,Metal1,1085.7030,185.5640,4.992967
PHY_EDGE_ROW_33_Right_33,VDD,Metal1,1085.7030,187.3955,4.992967
PHY_EDGE_ROW_34_Right_34,VDD,Metal1,1085.7030,195.6440,4.992931
PHY_EDGE_ROW_35_Right_35,VDD,Metal1,1085.7030,197.4755,4.992931
PHY_EDGE_ROW_36_Right_36,VDD,Metal1,1085.7030,205.7240,4.992997
PHY_EDGE_ROW_37_Right_37,VDD,Metal1,1085.7030,207.5555,4.992997
PHY_EDGE_ROW_38_Right_38,VDD,Metal1,1085.7030,215.8040,4.993013
PHY_EDGE_ROW_39_Right_39,VDD,Metal1,1085.7030,217.6355,4.993013
PHY_EDGE_ROW_40_Right_40,VDD,Metal1,1085.7030,225.8840,4.992973
PHY_EDGE_ROW_41_Right_41,VDD,Metal1,1085.7030,227.7155,4.992973
PHY_EDGE_ROW_42_Right_42,VDD,Metal1,1085.7030,235.9640,4.993103
PHY_EDGE_ROW_43_Right_43,VDD,Metal1,1085.7030,237.7955,4.993103
PHY_EDGE_ROW_44_Right_44,VDD,Metal1,1085.7030,246.0440,4.993023
PHY_EDGE_ROW_45_Right_45,VDD,Metal1,1085.7030,247.8755,4.993023
PHY_EDGE_ROW_46_Right_46,VDD,Metal1,1085.7030,256.1240,4.993145
PHY_EDGE_ROW_47_Right_47,VDD,Metal1,1085.7030,257.9555,4.993145
PHY_EDGE_ROW_48_Right_48,VDD,Metal1,1085.7030,266.2040,4.993056
PHY_EDGE_ROW_49_Right_49,VDD,Metal1,1085.7030,268.0355,4.993056
PHY_EDGE_ROW_50_Right_50,VDD,Metal1,1085.7030,276.2840,4.993413
PHY_EDGE_ROW_51_Right_51,VDD,Metal1,1085.7030,278.1155,4.993413
PHY_EDGE_ROW_52_Right_52,VDD,Metal1,1085.7030,286.3640,4.993661
PHY_EDGE_ROW_53_Right_53,VDD,Metal1,1085.7030,288.1955,4.993661
PHY_EDGE_ROW_54_Right_54,VDD,Metal1,1085.7030,296.4440,4.993582
PHY_EDGE_ROW_55_Right_55,VDD,Metal1,1085.7030,298.2755,4.993582
PHY_EDGE_ROW_56_Right_56,VDD,Metal1,1085.7030,306.5240,4.993764
PHY_EDGE_ROW_57_Right_57,VDD,Metal1,1085.7030,308.3555,4.993764
PHY_EDGE_ROW_58_Right_58,VDD,Metal1,1085.7030,316.6040,4.993944
PHY_EDGE_ROW_59_Right_59,VDD,Metal1,1085.7030,318.4355,4.993944
PHY_EDGE_ROW_60_Right_60,VDD,Metal1,1085.7030,326.6840,4.994054
PHY_EDGE_ROW_61_Right_61,VDD,Metal1,1085.7030,328.5155,4.994054
PHY_EDGE_ROW_62_Right_62,VDD,Metal1,1085.7030,336.7640,4.993991
PHY_EDGE_ROW_63_Right_63,VDD,Metal1,1085.7030,338.5955,4.993991
PHY_EDGE_ROW_64_Right_64,VDD,Metal1,1085.7030,346.8440,4.994697
PHY_EDGE_ROW_65_Right_65,VDD,Metal1,1085.7030,348.6755,4.994697
PHY_EDGE_ROW_66_Right_66,VDD,Metal1,1085.7030,356.9240,4.994767
PHY_EDGE_ROW_67_Right_67,VDD,Metal1,1085.7030,358.7555,4.994767
PHY_EDGE_ROW_68_Right_68,VDD,Metal1,1085.7030,367.0040,4.994556
PHY_EDGE_ROW_69_Right_69,VDD,Metal1,1085.7030,368.8355,4.994556
PHY_EDGE_ROW_70_Right_70,VDD,Metal1,1085.7030,377.0840,4.994852
PHY_EDGE_ROW_71_Right_71,VDD,Metal1,1085.7030,378.9155,4.994852
PHY_EDGE_ROW_72_Right_72,VDD,Metal1,1085.7030,387.1640,4.995202
PHY_EDGE_ROW_73_Right_73,VDD,Metal1,1085.7030,388.9955,4.995202
PHY_EDGE_ROW_74_Right_74,VDD,Metal1,1085.7030,397.2440,4.994951
PHY_EDGE_ROW_75_Right_75,VDD,Metal1,1085.7030,399.0755,4.994951
PHY_EDGE_ROW_76_Right_76,VDD,Metal1,1085.7030,407.3240,4.995574
PHY_EDGE_ROW_77_Right_77,VDD,Metal1,1085.7030,409.1555,4.995574
PHY_EDGE_ROW_78_Right_78,VDD,Metal1,1085.7030,417.4040,4.996022
PHY_EDGE_ROW_79_Right_79,VDD,Metal1,1085.7030,419.2355,4.996022
PHY_EDGE_ROW_80_Right_80,VDD,Metal1,1085.7030,427.4840,4.996392
PHY_EDGE_ROW_81_Right_81,VDD,Metal1,1085.7030,429.3155,4.996392
PHY_EDGE_ROW_82_Right_82,VDD,Metal1,1085.7030,437.5640,4.996767
PHY_EDGE_ROW_83_Right_83,VDD,Metal1,1085.7030,439.3955,4.996767
PHY_EDGE_ROW_84_Right_84,VDD,Metal1,1085.7030,447.6440,4.996989
PHY_EDGE_ROW_85_Right_85,VDD,Metal1,1085.7030,449.4755,4.996989
PHY_EDGE_ROW_86_Right_86,VDD,Metal1,1085.7030,457.7240,4.997400
PHY_EDGE_ROW_87_Right_87,VDD,Metal1,1085.7030,459.5555,4.997400
PHY_EDGE_ROW_88_Right_88,VDD,Metal1,1085.7030,467.8040,4.997457
PHY_EDGE_ROW_89_Right_89,VDD,Metal1,1085.7030,469.6355,4.997457
PHY_EDGE_ROW_90_Right_90,VDD,Metal1,1085.7030,477.8840,4.998060
PHY_EDGE_ROW_91_Right_91,VDD,Metal1,1085.7030,479.7155,4.998060
PHY_EDGE_ROW_92_Right_92,VDD,Metal1,1085.7030,487.9640,4.998650
PHY_EDGE_ROW_93_Right_93,VDD,Metal1,1085.7030,489.7955,4.998650
PHY_EDGE_ROW_94_Right_94,VDD,Metal1,1085.7030,498.0440,4.998930
PHY_EDGE_ROW_95_Right_95,VDD,Metal1,1085.7030,499.8755,4.998930
PHY_EDGE_ROW_96_Right_96,VDD,Metal1,1085.7030,508.1240,4.998615
PHY_EDGE_ROW_97_Right_97,VDD,Metal1,1085.7030,509.9555,4.998615
PHY_EDGE_ROW_98_Right_98,VDD,Metal1,1085.7030,518.2040,4.998252
PHY_EDGE_ROW_99_Right_99,VDD,Metal1,1085.7030,520.0355,4.998252
PHY_EDGE_ROW_100_Right_100,VDD,Metal1,1085.7030,528.2840,4.997973
PHY_EDGE_ROW_101_Right_101,VDD,Metal1,1085.7030,530.1155,4.997973
PHY_EDGE_ROW_102_Right_102,VDD,Metal1,1085.7030,538.3640,4.997686
PHY_EDGE_ROW_103_Right_103,VDD,Metal1,1085.7030,540.1955,4.997686
PHY_EDGE_ROW_104_Right_104,VDD,Metal1,1085.7030,548.4440,4.997274
PHY_EDGE_ROW_105_Right_105,VDD,Metal1,1085.7030,550.2755,4.997274
PHY_EDGE_ROW_106_Right_106,VDD,Metal1,1085.7030,558.5240,4.997378
PHY_EDGE_ROW_107_Right_107,VDD,Metal1,1085.7030,560.3555,4.997378
PHY_EDGE_ROW_108_Right_108,VDD,Metal1,1085.7030,568.6040,4.997032
PHY_EDGE_ROW_109_Right_109,VDD,Metal1,1085.7030,570.4355,4.997032
PHY_EDGE_ROW_110_Right_110,VDD,Metal1,1085.7030,578.6840,4.996951
PHY_EDGE_ROW_111_Right_111,VDD,Metal1,1085.7030,580.5155,4.996951
PHY_EDGE_ROW_112_Right_112,VDD,Metal1,1085.7030,588.7640,4.996877
PHY_EDGE_ROW_113_Right_113,VDD,Metal1,1085.7030,590.5955,4.996877
PHY_EDGE_ROW_114_Right_114,VDD,Metal1,1085.7030,598.8440,4.996537
PHY_EDGE_ROW_115_Right_115,VDD,Metal1,1085.7030,600.6755,4.996537
PHY_EDGE_ROW_116_Right_116,VDD,Metal1,1085.7030,608.9240,4.996644
PHY_EDGE_ROW_117_Right_117,VDD,Metal1,1085.7030,610.7555,4.996644
PHY_EDGE_ROW_118_Right_118,VDD,Metal1,1085.7030,619.0040,4.996743
PHY_EDGE_ROW_119_Right_119,VDD,Metal1,1085.7030,620.8355,4.996743
PHY_EDGE_ROW_120_Right_120,VDD,Metal1,1085.7030,629.0840,4.996492
PHY_EDGE_ROW_121_Right_121,VDD,Metal1,1085.7030,630.9155,4.996492
PHY_EDGE_ROW_122_Right_122,VDD,Metal1,1085.7030,639.1640,4.996496
PHY_EDGE_ROW_123_Right_123,VDD,Metal1,1085.7030,640.9955,4.996496
PHY_EDGE_ROW_124_Right_124,VDD,Metal1,1085.7030,649.2440,4.996045
PHY_EDGE_ROW_125_Right_125,VDD,Metal1,1085.7030,651.0755,4.996045
PHY_EDGE_ROW_126_Right_126,VDD,Metal1,1085.7030,659.3240,4.996370
PHY_EDGE_ROW_127_Right_127,VDD,Metal1,1085.7030,661.1555,4.996370
PHY_EDGE_ROW_128_Right_128,VDD,Metal1,1085.7030,669.4040,4.996443
PHY_EDGE_ROW_129_Right_129,VDD,Metal1,1085.7030,671.2355,4.996443
PHY_EDGE_ROW_130_Right_130,VDD,Metal1,1085.7030,679.4840,4.996439
PHY_EDGE_ROW_131_Right_131,VDD,Metal1,1085.7030,681.3155,4.996439
PHY_EDGE_ROW_132_Right_132,VDD,Metal1,1085.7030,689.5640,4.996428
PHY_EDGE_ROW_133_Right_133,VDD,Metal1,1085.7030,691.3955,4.996428
PHY_EDGE_ROW_134_Right_134,VDD,Metal1,1085.7030,699.6440,4.996744
PHY_EDGE_ROW_135_Right_135,VDD,Metal1,1085.7030,701.4755,4.996744
PHY_EDGE_ROW_209_Right_136,VDD,Metal1,1085.7030,1074.4355,4.998369
PHY_EDGE_ROW_210_Right_137,VDD,Metal1,1085.7030,1082.6840,4.997670
PHY_EDGE_ROW_211_Right_138,VDD,Metal1,1085.7030,1084.5155,4.997670
PHY_EDGE_ROW_212_Right_139,VDD,Metal1,1085.7030,1092.7640,4.997727
PHY_EDGE_ROW_213_Right_140,VDD,Metal1,1085.7030,1094.5955,4.997727
PHY_EDGE_ROW_136_3_Right_141,VDD,Metal1,1085.7030,709.7240,4.996518
PHY_EDGE_ROW_137_3_Right_142,VDD,Metal1,1085.7030,711.5555,4.996518
PHY_EDGE_ROW_138_3_Right_143,VDD,Metal1,1085.7030,719.8040,4.996432
PHY_EDGE_ROW_139_3_Right_144,VDD,Metal1,1085.7030,721.6355,4.996432
PHY_EDGE_ROW_140_3_Right_145,VDD,Metal1,1085.7030,729.8840,4.996608
PHY_EDGE_ROW_141_3_Right_146,VDD,Metal1,1085.7030,731.7155,4.996608
PHY_EDGE_ROW_142_3_Right_147,VDD,Metal1,1085.7030,739.9640,4.996516
PHY_EDGE_ROW_143_3_Right_148,VDD,Metal1,1085.7030,741.7955,4.996516
PHY_EDGE_ROW_144_3_Right_149,VDD,Metal1,1085.7030,750.0440,4.996526
PHY_EDGE_ROW_145_3_Right_150,VDD,Metal1,1085.7030,751.8755,4.996526
PHY_EDGE_ROW_146_3_Right_151,VDD,Metal1,1085.7030,760.1240,4.996597
PHY_EDGE_ROW_147_3_Right_152,VDD,Metal1,1085.7030,761.9555,4.996597
PHY_EDGE_ROW_148_3_Right_153,VDD,Metal1,1085.7030,770.2040,4.996701
PHY_EDGE_ROW_149_3_Right_154,VDD,Metal1,1085.7030,772.0355,4.996701
PHY_EDGE_ROW_150_3_Right_155,VDD,Metal1,1085.7030,780.2840,4.996757
PHY_EDGE_ROW_151_3_Right_156,VDD,Metal1,1085.7030,782.1155,4.996757
PHY_EDGE_ROW_152_3_Right_157,VDD,Metal1,1085.7030,790.3640,4.996812
PHY_EDGE_ROW_153_3_Right_158,VDD,Metal1,1085.7030,792.1955,4.996812
PHY_EDGE_ROW_154_3_Right_159,VDD,Metal1,1085.7030,800.4440,4.996859
PHY_EDGE_ROW_155_3_Right_160,VDD,Metal1,1085.7030,802.2755,4.996859
PHY_EDGE_ROW_156_3_Right_161,VDD,Metal1,1085.7030,810.5240,4.996875
PHY_EDGE_ROW_157_3_Right_162,VDD,Metal1,1085.7030,812.3555,4.996875
PHY_EDGE_ROW_158_3_Right_163,VDD,Metal1,1085.7030,820.6040,4.996726
PHY_EDGE_ROW_159_3_Right_164,VDD,Metal1,1085.7030,822.4355,4.996726
PHY_EDGE_ROW_160_3_Right_165,VDD,Metal1,1085.7030,830.6840,4.996972
PHY_EDGE_ROW_161_3_Right_166,VDD,Metal1,1085.7030,832.5155,4.996972
PHY_EDGE_ROW_162_3_Right_167,VDD,Metal1,1085.7030,840.7640,4.997142
PHY_EDGE_ROW_163_3_Right_168,VDD,Metal1,1085.7030,842.5955,4.997142
PHY_EDGE_ROW_164_3_Right_169,VDD,Metal1,1085.7030,850.8440,4.997251
PHY_EDGE_ROW_165_3_Right_170,VDD,Metal1,1085.7030,852.6755,4.997251
PHY_EDGE_ROW_166_3_Right_171,VDD,Metal1,1085.7030,860.9240,4.997303
PHY_EDGE_ROW_167_3_Right_172,VDD,Metal1,1085.7030,862.7555,4.997303
PHY_EDGE_ROW_168_3_Right_173,VDD,Metal1,1085.7030,871.0040,4.997335
PHY_EDGE_ROW_169_3_Right_174,VDD,Metal1,1085.7030,872.8355,4.997335
PHY_EDGE_ROW_170_3_Right_175,VDD,Metal1,1085.7030,881.0840,4.997685
PHY_EDGE_ROW_171_3_Right_176,VDD,Metal1,1085.7030,882.9155,4.997685
PHY_EDGE_ROW_172_3_Right_177,VDD,Metal1,1085.7030,891.1640,4.997700
PHY_EDGE_ROW_173_3_Right_178,VDD,Metal1,1085.7030,892.9955,4.997700
PHY_EDGE_ROW_174_3_Right_179,VDD,Metal1,1085.7030,901.2440,4.997872
PHY_EDGE_ROW_175_3_Right_180,VDD,Metal1,1085.7030,903.0755,4.997872
PHY_EDGE_ROW_176_3_Right_181,VDD,Metal1,1085.7030,911.3240,4.998242
PHY_EDGE_ROW_177_3_Right_182,VDD,Metal1,1085.7030,913.1555,4.998242
PHY_EDGE_ROW_178_3_Right_183,VDD,Metal1,1085.7030,921.4040,4.998305
PHY_EDGE_ROW_179_3_Right_184,VDD,Metal1,1085.7030,923.2355,4.998305
PHY_EDGE_ROW_180_3_Right_185,VDD,Metal1,1085.7030,931.4840,4.998657
PHY_EDGE_ROW_181_3_Right_186,VDD,Metal1,1085.7030,933.3155,4.998657
PHY_EDGE_ROW_182_3_Right_187,VDD,Metal1,1085.7030,941.5640,4.998782
PHY_EDGE_ROW_183_3_Right_188,VDD,Metal1,1085.7030,943.3955,4.998782
PHY_EDGE_ROW_184_3_Right_189,VDD,Metal1,1085.7030,951.6440,4.999242
PHY_EDGE_ROW_185_3_Right_190,VDD,Metal1,1085.7030,953.4755,4.999242
PHY_EDGE_ROW_186_3_Right_191,VDD,Metal1,1085.7030,961.7240,4.999243
PHY_EDGE_ROW_187_3_Right_192,VDD,Metal1,1085.7030,963.5555,4.999243
PHY_EDGE_ROW_188_3_Right_193,VDD,Metal1,1085.7030,971.8040,4.999030
PHY_EDGE_ROW_189_3_Right_194,VDD,Metal1,1085.7030,973.6355,4.999030
PHY_EDGE_ROW_190_3_Right_195,VDD,Metal1,1085.7030,981.8840,4.998901
PHY_EDGE_ROW_191_3_Right_196,VDD,Metal1,1085.7030,983.7155,4.998901
PHY_EDGE_ROW_192_3_Right_197,VDD,Metal1,1085.7030,991.9640,4.998797
PHY_EDGE_ROW_193_3_Right_198,VDD,Metal1,1085.7030,993.7955,4.998797
PHY_EDGE_ROW_194_3_Right_199,VDD,Metal1,1085.7030,1002.0440,4.998503
PHY_EDGE_ROW_195_3_Right_200,VDD,Metal1,1085.7030,1003.8755,4.998503
PHY_EDGE_ROW_196_3_Right_201,VDD,Metal1,1085.7030,1012.1240,4.998552
PHY_EDGE_ROW_197_3_Right_202,VDD,Metal1,1085.7030,1013.9555,4.998552
PHY_EDGE_ROW_198_3_Right_203,VDD,Metal1,1085.7030,1022.2040,4.998503
PHY_EDGE_ROW_199_3_Right_204,VDD,Metal1,1085.7030,1024.0355,4.998503
PHY_EDGE_ROW_200_3_Right_205,VDD,Metal1,1085.7030,1032.2840,4.998476
PHY_EDGE_ROW_201_3_Right_206,VDD,Metal1,1085.7030,1034.1155,4.998476
PHY_EDGE_ROW_202_3_Right_207,VDD,Metal1,1085.7030,1042.3640,4.998428
PHY_EDGE_ROW_203_3_Right_208,VDD,Metal1,1085.7030,1044.1955,4.998428
PHY_EDGE_ROW_204_3_Right_209,VDD,Metal1,1085.7030,1052.4440,4.998547
PHY_EDGE_ROW_205_3_Right_210,VDD,Metal1,1085.7030,1054.2755,4.998547
PHY_EDGE_ROW_206_3_Right_211,VDD,Metal1,1085.7030,1062.5240,4.998535
PHY_EDGE_ROW_207_3_Right_212,VDD,Metal1,1085.7030,1064.3555,4.998535
PHY_EDGE_ROW_208_3_Right_213,VDD,Metal1,1085.7030,1072.6040,4.998369
PHY_EDGE_ROW_0_Left_214,VDD,Metal1,6.8565,24.2840,4.993242
PHY_EDGE_ROW_1_Left_215,VDD,Metal1,6.8565,26.1155,4.993242
PHY_EDGE_ROW_2_Left_216,VDD,Metal1,6.8565,34.3640,4.993165
PHY_EDGE_ROW_3_Left_217,VDD,Metal1,6.8565,36.1955,4.993165
PHY_EDGE_ROW_4_Left_218,VDD,Metal1,6.8565,44.4440,4.993124
PHY_EDGE_ROW_5_Left_219,VDD,Metal1,6.8565,46.2755,4.993124
