Instance,Terminal,Layer,X location,Y location,Voltage
_17482_,VDD,Metal1,351.2930,548.6050,4.905760
_17481_,VDD,Metal1,306.2450,479.2850,4.893113
_17480_,VDD,Metal1,146.6450,337.1950,4.872632
_17479_,VDD,Metal1,140.4400,337.2760,4.872635
_17478_,VDD,Metal1,97.5150,296.8750,4.868121
_17477_,VDD,Metal1,101.2400,296.9560,4.868115
_17476_,VDD,Metal1,117.6750,226.3150,4.861653
_17475_,VDD,Metal1,141.8000,226.3960,4.861652
_17474_,VDD,Metal1,122.7150,217.2050,4.860940
_17473_,VDD,Metal1,141.2400,236.4760,4.862592
_17472_,VDD,Metal1,98.0750,247.4450,4.863337
_17471_,VDD,Metal1,101.2400,246.5560,4.863331
_17470_,VDD,Metal1,97.5150,286.7950,4.867063
_17469_,VDD,Metal1,101.2400,286.8760,4.867060
_17468_,VDD,Metal1,96.3950,257.5250,4.864149
_17467_,VDD,Metal1,101.2400,266.7160,4.864938
_17466_,VDD,Metal1,103.6750,307.9250,4.869177
_17465_,VDD,Metal1,113.0000,317.1160,4.870113
_17464_,VDD,Metal1,134.4750,317.0350,4.870047
_17463_,VDD,Metal1,148.5200,317.1160,4.870036
_17462_,VDD,Metal1,136.7150,347.2750,4.873642
_17461_,VDD,Metal1,140.4400,347.3560,4.873642
_17460_,VDD,Metal1,108.7150,286.7950,4.867060
_17459_,VDD,Metal1,122.2000,287.6835,4.867059
_17458_,VDD,Metal1,127.7550,246.4750,4.863329
_17457_,VDD,Metal1,132.8400,217.1235,4.860940
_17456_,VDD,Metal1,122.7150,237.3650,4.862592
_17455_,VDD,Metal1,130.9200,237.2835,4.862592
_17454_,VDD,Metal1,111.5150,256.5550,4.864149
_17453_,VDD,Metal1,117.7200,237.2835,4.862597
_17452_,VDD,Metal1,103.1150,276.7150,4.866077
_17451_,VDD,Metal1,112.1200,276.7960,4.866077
_17450_,VDD,Metal1,116.4050,266.6350,4.864940
_17449_,VDD,Metal1,112.6800,266.7160,4.864938
_17448_,VDD,Metal1,116.5550,318.0050,4.870097
_17447_,VDD,Metal1,120.5200,317.1160,4.870089
_17446_,VDD,Metal1,135.5950,247.4450,4.863326
_17445_,VDD,Metal1,139.8800,256.6360,4.864148
_17444_,VDD,Metal1,156.3150,357.3550,4.874922
_17443_,VDD,Metal1,211.2530,468.0730,4.891241
_17442_,VDD,Metal1,205.0830,468.0730,4.891241
_17441_,VDD,Metal1,199.9030,469.2750,4.891275
_17440_,VDD,Metal1,206.3500,459.1615,4.889640
_17439_,VDD,Metal1,197.6050,458.1550,4.889640
_17438_,VDD,Metal1,198.4375,438.8835,4.886324
_17437_,VDD,Metal1,205.4450,438.9650,4.886324
_17436_,VDD,Metal1,191.9565,427.7530,4.884747
_17435_,VDD,Metal1,197.6630,427.8450,4.884746
_17434_,VDD,Metal1,192.5200,438.8835,4.886324
_17433_,VDD,Metal1,187.3100,427.8780,4.884747
_17432_,VDD,Metal1,176.9465,428.7815,4.884763
