Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_103_Right_103,VDD,Metal1,1086.8230,540.1955,4.999211
PHY_EDGE_ROW_102_Right_102,VDD,Metal1,1086.8230,538.3640,4.999211
PHY_EDGE_ROW_101_Right_101,VDD,Metal1,1086.8230,530.1155,4.999463
PHY_EDGE_ROW_100_Right_100,VDD,Metal1,1086.8230,528.2840,4.999463
PHY_EDGE_ROW_99_Right_99,VDD,Metal1,1086.8230,520.0355,4.999259
PHY_EDGE_ROW_98_Right_98,VDD,Metal1,1086.8230,518.2040,4.999259
PHY_EDGE_ROW_97_Right_97,VDD,Metal1,1086.8230,509.9555,4.999647
PHY_EDGE_ROW_96_Right_96,VDD,Metal1,1086.8230,508.1240,4.999647
PHY_EDGE_ROW_95_Right_95,VDD,Metal1,1086.8230,499.8755,4.999425
PHY_EDGE_ROW_94_Right_94,VDD,Metal1,1086.8230,498.0440,4.999425
PHY_EDGE_ROW_93_Right_93,VDD,Metal1,1086.8230,489.7955,4.999479
PHY_EDGE_ROW_92_Right_92,VDD,Metal1,1086.8230,487.9640,4.999479
PHY_EDGE_ROW_91_Right_91,VDD,Metal1,1086.8230,479.7155,4.998892
PHY_EDGE_ROW_90_Right_90,VDD,Metal1,1086.8230,477.8840,4.998892
PHY_EDGE_ROW_89_Right_89,VDD,Metal1,1086.8230,469.6355,4.999679
PHY_EDGE_ROW_88_Right_88,VDD,Metal1,1086.8230,467.8040,4.999679
PHY_EDGE_ROW_87_Right_87,VDD,Metal1,1086.8230,459.5555,4.999646
PHY_EDGE_ROW_86_Right_86,VDD,Metal1,1086.8230,457.7240,4.999646
PHY_EDGE_ROW_85_Right_85,VDD,Metal1,1086.8230,449.4755,4.999454
PHY_EDGE_ROW_84_Right_84,VDD,Metal1,1086.8230,447.6440,4.999454
PHY_EDGE_ROW_83_Right_83,VDD,Metal1,1086.8230,439.3955,4.999369
PHY_EDGE_ROW_82_Right_82,VDD,Metal1,1086.8230,437.5640,4.999369
PHY_EDGE_ROW_81_Right_81,VDD,Metal1,1086.8230,429.3155,4.997849
PHY_EDGE_ROW_80_Right_80,VDD,Metal1,1086.8230,427.4840,4.997849
PHY_EDGE_ROW_79_Right_79,VDD,Metal1,1086.8230,419.2355,4.999264
PHY_EDGE_ROW_78_Right_78,VDD,Metal1,1086.8230,417.4040,4.999264
PHY_EDGE_ROW_77_Right_77,VDD,Metal1,1086.8230,409.1555,4.999545
PHY_EDGE_ROW_76_Right_76,VDD,Metal1,1086.8230,407.3240,4.999545
PHY_EDGE_ROW_75_Right_75,VDD,Metal1,1086.8230,399.0755,4.999701
PHY_EDGE_ROW_74_Right_74,VDD,Metal1,1086.8230,397.2440,4.999701
PHY_EDGE_ROW_73_Right_73,VDD,Metal1,1086.8230,388.9955,4.999691
PHY_EDGE_ROW_72_Right_72,VDD,Metal1,1086.8230,387.1640,4.999691
PHY_EDGE_ROW_71_Right_71,VDD,Metal1,1086.8230,378.9155,4.999621
PHY_EDGE_ROW_70_Right_70,VDD,Metal1,1086.8230,377.0840,4.999621
PHY_EDGE_ROW_69_Right_69,VDD,Metal1,1086.8230,368.8355,4.999570
PHY_EDGE_ROW_68_Right_68,VDD,Metal1,1086.8230,367.0040,4.999570
PHY_EDGE_ROW_67_Right_67,VDD,Metal1,1086.8230,358.7555,4.997414
PHY_EDGE_ROW_66_Right_66,VDD,Metal1,1086.8230,356.9240,4.997414
PHY_EDGE_ROW_65_Right_65,VDD,Metal1,1086.8230,348.6755,4.999434
PHY_EDGE_ROW_64_Right_64,VDD,Metal1,1086.8230,346.8440,4.999434
PHY_EDGE_ROW_63_Right_63,VDD,Metal1,1086.8230,338.5955,4.999176
PHY_EDGE_ROW_62_Right_62,VDD,Metal1,1086.8230,336.7640,4.999176
PHY_EDGE_ROW_61_Right_61,VDD,Metal1,1086.8230,328.5155,4.999071
PHY_EDGE_ROW_60_Right_60,VDD,Metal1,1086.8230,326.6840,4.999071
PHY_EDGE_ROW_59_Right_59,VDD,Metal1,1086.8230,318.4355,4.999580
PHY_EDGE_ROW_58_Right_58,VDD,Metal1,1086.8230,316.6040,4.999580
PHY_EDGE_ROW_57_Right_57,VDD,Metal1,1086.8230,308.3555,4.999064
PHY_EDGE_ROW_56_Right_56,VDD,Metal1,1086.8230,306.5240,4.999064
PHY_EDGE_ROW_55_Right_55,VDD,Metal1,1086.8230,298.2755,4.999390
PHY_EDGE_ROW_54_Right_54,VDD,Metal1,1086.8230,296.4440,4.999390
PHY_EDGE_ROW_53_Right_53,VDD,Metal1,1086.8230,288.1955,4.999579
PHY_EDGE_ROW_52_Right_52,VDD,Metal1,1086.8230,286.3640,4.999579
PHY_EDGE_ROW_51_Right_51,VDD,Metal1,1086.8230,278.1155,4.999793
PHY_EDGE_ROW_50_Right_50,VDD,Metal1,1086.8230,276.2840,4.999793
PHY_EDGE_ROW_49_Right_49,VDD,Metal1,1086.8230,268.0355,4.999318
PHY_EDGE_ROW_48_Right_48,VDD,Metal1,1086.8230,266.2040,4.999318
PHY_EDGE_ROW_47_Right_47,VDD,Metal1,1086.8230,257.9555,4.999699
PHY_EDGE_ROW_46_Right_46,VDD,Metal1,1086.8230,256.1240,4.999699
PHY_EDGE_ROW_45_Right_45,VDD,Metal1,1086.8230,247.8755,4.998911
PHY_EDGE_ROW_44_Right_44,VDD,Metal1,1086.8230,246.0440,4.998911
PHY_EDGE_ROW_43_Right_43,VDD,Metal1,1086.8230,237.7955,4.999760
PHY_EDGE_ROW_42_Right_42,VDD,Metal1,1086.8230,235.9640,4.999760
PHY_EDGE_ROW_41_Right_41,VDD,Metal1,1086.8230,227.7155,4.999513
PHY_EDGE_ROW_40_Right_40,VDD,Metal1,1086.8230,225.8840,4.999513
PHY_EDGE_ROW_39_Right_39,VDD,Metal1,1086.8230,217.6355,4.999803
PHY_EDGE_ROW_38_Right_38,VDD,Metal1,1086.8230,215.8040,4.999803
PHY_EDGE_ROW_37_Right_37,VDD,Metal1,1086.8230,207.5555,4.999831
PHY_EDGE_ROW_36_Right_36,VDD,Metal1,1086.8230,205.7240,4.999831
PHY_EDGE_ROW_35_Right_35,VDD,Metal1,1086.8230,197.4755,4.999607
PHY_EDGE_ROW_34_Right_34,VDD,Metal1,1086.8230,195.6440,4.999607
PHY_EDGE_ROW_33_Right_33,VDD,Metal1,1086.8230,187.3955,4.999836
PHY_EDGE_ROW_32_Right_32,VDD,Metal1,1086.8230,185.5640,4.999836
PHY_EDGE_ROW_31_Right_31,VDD,Metal1,1086.8230,177.3155,4.999927
PHY_EDGE_ROW_30_Right_30,VDD,Metal1,1086.8230,175.4840,4.999927
PHY_EDGE_ROW_29_Right_29,VDD,Metal1,1086.8230,167.2355,4.999703
PHY_EDGE_ROW_28_Right_28,VDD,Metal1,1086.8230,165.4040,4.999703
PHY_EDGE_ROW_27_Right_27,VDD,Metal1,1086.8230,157.1555,4.999529
PHY_EDGE_ROW_26_Right_26,VDD,Metal1,1086.8230,155.3240,4.999529
PHY_EDGE_ROW_25_Right_25,VDD,Metal1,1086.8230,147.0755,4.999155
PHY_EDGE_ROW_24_Right_24,VDD,Metal1,1086.8230,145.2440,4.999155
PHY_EDGE_ROW_23_Right_23,VDD,Metal1,1086.8230,136.9955,4.999615
PHY_EDGE_ROW_22_Right_22,VDD,Metal1,1086.8230,135.1640,4.999615
PHY_EDGE_ROW_21_Right_21,VDD,Metal1,1086.8230,126.9155,4.999803
PHY_EDGE_ROW_20_Right_20,VDD,Metal1,1086.8230,125.0840,4.999803
PHY_EDGE_ROW_19_Right_19,VDD,Metal1,1086.8230,116.8355,4.999724
PHY_EDGE_ROW_18_Right_18,VDD,Metal1,1086.8230,115.0040,4.999724
PHY_EDGE_ROW_17_Right_17,VDD,Metal1,1086.8230,106.7555,4.999928
PHY_EDGE_ROW_16_Right_16,VDD,Metal1,1086.8230,104.9240,4.999928
PHY_EDGE_ROW_15_Right_15,VDD,Metal1,1086.8230,96.6755,4.999756
PHY_EDGE_ROW_14_Right_14,VDD,Metal1,1086.8230,94.8440,4.999756
PHY_EDGE_ROW_13_Right_13,VDD,Metal1,1086.8230,86.5955,4.999719
PHY_EDGE_ROW_12_Right_12,VDD,Metal1,1086.8230,84.7640,4.999719
PHY_EDGE_ROW_11_Right_11,VDD,Metal1,1086.8230,76.5155,4.999729
PHY_EDGE_ROW_10_Right_10,VDD,Metal1,1086.8230,74.6840,4.999729
PHY_EDGE_ROW_9_Right_9,VDD,Metal1,1086.8230,66.4355,4.999289
PHY_EDGE_ROW_8_Right_8,VDD,Metal1,1086.8230,64.6040,4.999289
PHY_EDGE_ROW_7_Right_7,VDD,Metal1,1086.8230,56.3555,4.999972
PHY_EDGE_ROW_6_Right_6,VDD,Metal1,1086.8230,54.5240,4.999972
PHY_EDGE_ROW_5_Right_5,VDD,Metal1,1086.8230,46.2755,4.999793
PHY_EDGE_ROW_4_Right_4,VDD,Metal1,1086.8230,44.4440,4.999793
PHY_EDGE_ROW_3_Right_3,VDD,Metal1,1086.8230,36.1955,4.999630
PHY_EDGE_ROW_2_Right_2,VDD,Metal1,1086.8230,34.3640,4.999630
PHY_EDGE_ROW_1_Right_1,VDD,Metal1,1086.8230,26.1155,4.999931
PHY_EDGE_ROW_0_Right_0,VDD,Metal1,1086.8230,24.2840,4.999931
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.u_gwen_driver,VDD,Metal1,154.9200,701.2875,4.999586
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.u_cen_driver,VDD,Metal1,295.6465,691.1125,4.999490
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[7\].u_data_driver,VDD,Metal1,621.3800,701.3360,4.999268
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[7\].u_addr_driver,VDD,Metal1,199.1400,699.7840,4.999338
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[6\].u_data_driver,VDD,Metal1,416.4200,701.3360,4.999191
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[6\].u_addr_driver,VDD,Metal1,316.7400,701.3360,4.999146
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[5\].u_data_driver,VDD,Metal1,401.8600,701.3360,4.999171
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[5\].u_addr_driver,VDD,Metal1,315.6200,691.2560,4.999632
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[4\].u_data_driver,VDD,Metal1,360.9800,701.3360,4.999101
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[4\].u_addr_driver,VDD,Metal1,325.7000,691.2560,4.999633
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[3\].u_data_driver,VDD,Metal1,173.3800,701.3360,4.999579
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[3\].u_addr_driver,VDD,Metal1,325.7000,701.3360,4.999146
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[2\].u_data_driver,VDD,Metal1,126.3400,701.3360,4.999623
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[2\].u_addr_driver,VDD,Metal1,202.5000,701.3360,4.999338
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[1\].u_data_driver,VDD,Metal1,116.2600,701.3360,4.999627
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[1\].u_addr_driver,VDD,Metal1,211.4600,701.3360,4.999332
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[0\].u_data_driver,VDD,Metal1,75.9400,701.3360,4.999651
u_transform_scheduler_core.u_fft_scratch_sram.u_lo.g_pin_drive\[0\].u_addr_driver,VDD,Metal1,221.5400,701.3360,4.999318
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.u_gwen_driver,VDD,Metal1,509.4000,719.9925,4.999965
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.u_cen_driver,VDD,Metal1,298.4465,701.1925,4.999144
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[7\].u_data_driver,VDD,Metal1,872.2600,701.3360,4.999436
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[7\].u_addr_driver,VDD,Metal1,240.5800,701.3360,4.999284
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[6\].u_data_driver,VDD,Metal1,894.1000,699.7840,4.999447
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[6\].u_addr_driver,VDD,Metal1,334.6600,691.2560,4.999634
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[5\].u_data_driver,VDD,Metal1,882.9000,699.7840,4.999445
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[5\].u_addr_driver,VDD,Metal1,341.3800,701.3360,4.999121
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[4\].u_data_driver,VDD,Metal1,830.8200,701.3360,4.999442
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[4\].u_addr_driver,VDD,Metal1,364.9000,691.2560,4.999599
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[3\].u_data_driver,VDD,Metal1,658.9000,699.7840,4.999272
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[3\].u_addr_driver,VDD,Metal1,541.3000,699.7840,4.999187
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[2\].u_data_driver,VDD,Metal1,647.1400,701.3360,4.999273
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[2\].u_addr_driver,VDD,Metal1,230.5000,701.3360,4.999315
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[1\].u_data_driver,VDD,Metal1,607.9400,701.3360,4.999226
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[1\].u_addr_driver,VDD,Metal1,227.7000,699.7840,4.999315
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[0\].u_data_driver,VDD,Metal1,549.7000,701.3360,4.999174
u_transform_scheduler_core.u_fft_scratch_sram.u_hi.g_pin_drive\[0\].u_addr_driver,VDD,Metal1,249.5400,701.3360,4.999260
_19740_,VDD,Metal1,116.0300,367.1030,4.999575
_19739_,VDD,Metal1,115.4700,610.6565,4.999730
_19738_,VDD,Metal1,119.3900,357.0230,4.999335
_19737_,VDD,Metal1,135.6300,207.4565,4.999651
_19736_,VDD,Metal1,305.3100,388.8965,4.999622
_19735_,VDD,Metal1,189.9500,338.4965,4.999571
_19734_,VDD,Metal1,174.2700,367.1030,4.999614
_19733_,VDD,Metal1,206.7500,357.0230,4.999306
_19732_,VDD,Metal1,175.1955,328.3760,4.999445
_19731_,VDD,Metal1,56.4755,538.5035,4.999486
_19730_,VDD,Metal1,684.1400,125.2010,4.999816
_19729_,VDD,Metal1,630.3800,44.5610,4.999890
_19728_,VDD,Metal1,682.4600,177.1985,4.999799
_19727_,VDD,Metal1,674.6200,105.0410,4.999878
_19726_,VDD,Metal1,679.6600,74.8010,4.999827
_19725_,VDD,Metal1,632.0600,94.9610,4.999884
_19724_,VDD,Metal1,626.4600,34.4810,4.999704
_19723_,VDD,Metal1,643.2600,34.4810,4.999713
_19722_,VDD,Metal1,516.7000,175.6010,4.999844
_19721_,VDD,Metal1,416.4600,86.4785,4.999606
_19720_,VDD,Metal1,245.1000,24.4010,4.999893
_19719_,VDD,Metal1,236.1400,226.0010,4.999691
_19718_,VDD,Metal1,248.4600,34.4810,4.999760
_19717_,VDD,Metal1,251.2600,136.8785,4.999665
_19716_,VDD,Metal1,247.3400,246.1610,4.999647
_19715_,VDD,Metal1,682.4600,116.7185,4.999827
_19714_,VDD,Metal1,623.6600,54.6410,4.999860
_19713_,VDD,Metal1,679.1000,185.6810,4.999869
_19712_,VDD,Metal1,649.9800,76.3985,4.999831
_19711_,VDD,Metal1,662.8600,74.8010,4.999830
_19710_,VDD,Metal1,625.3400,86.4785,4.999732
_19709_,VDD,Metal1,619.1800,56.2385,4.999860
_19708_,VDD,Metal1,644.9400,25.9985,4.999875
_19707_,VDD,Metal1,517.8200,185.6810,4.999837
_19706_,VDD,Metal1,238.9400,94.9610,4.999708
_19705_,VDD,Metal1,215.9800,36.0785,4.999784
_19704_,VDD,Metal1,231.6600,205.8410,4.999676
_19703_,VDD,Metal1,212.6200,34.4810,4.999785
_19702_,VDD,Metal1,250.7000,145.3610,4.999786
_19701_,VDD,Metal1,233.3400,237.6785,4.999619
_19700_,VDD,Metal1,684.7000,207.4385,4.999827
_19699_,VDD,Metal1,684.1400,175.6010,4.999799
_19698_,VDD,Metal1,649.4200,36.0785,4.999713
_19697_,VDD,Metal1,648.3000,237.6785,4.999872
_19696_,VDD,Metal1,680.2200,236.0810,4.999862
_19695_,VDD,Metal1,690.3000,136.8785,4.999708
_19694_,VDD,Metal1,599.0200,185.6810,4.999858
_19693_,VDD,Metal1,605.7400,205.8410,4.999829
_19692_,VDD,Metal1,263.0200,227.5985,4.999695
_19691_,VDD,Metal1,233.3400,167.1185,4.999594
_19690_,VDD,Metal1,247.3400,84.8810,4.999700
_19689_,VDD,Metal1,252.9400,36.0785,4.999759
_19688_,VDD,Metal1,260.7800,197.3585,4.999604
_19687_,VDD,Metal1,236.1400,44.5610,4.999873
_19686_,VDD,Metal1,241.7400,125.2010,4.999684
_19685_,VDD,Metal1,683.0200,205.8410,4.999827
_19684_,VDD,Metal1,666.2200,165.5210,4.999893
_19683_,VDD,Metal1,655.0200,56.2385,4.999868
_19682_,VDD,Metal1,635.9800,226.0010,4.999639
_19681_,VDD,Metal1,678.5400,226.0010,4.999637
_19680_,VDD,Metal1,677.9800,135.2810,4.999708
_19679_,VDD,Metal1,611.9000,177.1985,4.999829
_19678_,VDD,Metal1,610.7800,207.4385,4.999829
_19677_,VDD,Metal1,265.2600,217.5185,4.999617
_19676_,VDD,Metal1,236.1400,165.5210,4.999595
_19675_,VDD,Metal1,213.1800,25.9985,4.999908
_19674_,VDD,Metal1,248.4600,74.8010,4.999777
_19673_,VDD,Metal1,252.9400,195.7610,4.999602
_19672_,VDD,Metal1,233.3400,36.0785,4.999774
_19671_,VDD,Metal1,241.1800,115.1210,4.999844
_19670_,VDD,Metal1,682.4600,157.0385,4.999726
_19669_,VDD,Metal1,675.1800,155.4410,4.999726
_19668_,VDD,Metal1,679.6600,246.1610,4.999519
_19667_,VDD,Metal1,662.8600,246.1610,4.999564
_19666_,VDD,Metal1,155.2300,377.1830,4.999725
_19665_,VDD,Metal1,233.0700,338.4965,4.999480
_19664_,VDD,Metal1,110.9900,288.0965,4.999603
_19663_,VDD,Metal1,213.4700,306.6230,4.999420
_19662_,VDD,Metal1,213.4700,316.7030,4.999507
_19661_,VDD,Metal1,230.2700,298.1765,4.999621
_19660_,VDD,Metal1,233.6300,316.7030,4.999514
_19659_,VDD,Metal1,95.8700,225.9830,4.999710
_19658_,VDD,Metal1,116.0300,115.1030,4.999809
_19657_,VDD,Metal1,105.3900,96.5765,4.999624
_19656_,VDD,Metal1,106.5100,76.4165,4.999669
_19655_,VDD,Metal1,118.2700,64.7030,4.999713
_19654_,VDD,Metal1,110.9900,56.2565,4.999703
_19653_,VDD,Metal1,95.8700,64.7030,4.999712
_19652_,VDD,Metal1,382.5900,318.3365,4.999607
_19651_,VDD,Metal1,362.4300,316.7030,4.999610
_19650_,VDD,Metal1,267.7600,338.5085,4.999480
_19649_,VDD,Metal1,312.0300,377.1830,4.999585
_19648_,VDD,Metal1,142.3500,439.2965,4.999779
_19647_,VDD,Metal1,83.5500,488.0630,4.999443
_19646_,VDD,Metal1,65.0700,207.4565,4.999688
_19645_,VDD,Metal1,75.1500,247.7765,4.999535
_19644_,VDD,Metal1,120.5100,125.1830,4.999785
_19643_,VDD,Metal1,157.4700,306.6230,4.999516
_19642_,VDD,Metal1,89.1500,286.4630,4.999603
_19641_,VDD,Metal1,88.5900,417.5030,4.999281
_19640_,VDD,Metal1,278.3315,538.5065,4.999556
_19639_,VDD,Metal1,252.6700,498.1430,4.999487
_19638_,VDD,Metal1,1073.0700,731.6165,4.999891
_19637_,VDD,Metal1,902.2700,669.5030,4.999737
_19636_,VDD,Metal1,906.5555,659.4635,4.999488
_19635_,VDD,Metal1,886.9555,671.0960,4.999737
_19634_,VDD,Metal1,253.2300,550.1765,4.999448
_19633_,VDD,Metal1,223.5500,550.1765,4.999455
_19632_,VDD,Metal1,215.1200,530.0285,4.999730
_19631_,VDD,Metal1,57.2300,540.0965,4.999485
_19630_,VDD,Metal1,76.8300,246.1430,4.999535
_19629_,VDD,Metal1,90.2700,477.9830,4.999532
_19628_,VDD,Metal1,60.0000,237.7085,4.999495
_19627_,VDD,Metal1,124.4300,296.5430,4.999425
_19626_,VDD,Metal1,132.8300,205.8230,4.999651
_19625_,VDD,Metal1,72.9100,217.5365,4.999556
_19624_,VDD,Metal1,174.8300,358.6565,4.999360
_19623_,VDD,Metal1,95.3100,276.3830,4.999447
_19622_,VDD,Metal1,150.1900,348.5765,4.999720
_19621_,VDD,Metal1,89.1500,256.2230,4.999518
_19620_,VDD,Metal1,174.2700,326.7830,4.999445
_19619_,VDD,Metal1,236.9900,346.9430,4.999696
_19618_,VDD,Metal1,96.4300,278.0165,4.999447
_19617_,VDD,Metal1,144.0000,338.5085,4.999476
_19616_,VDD,Metal1,282.3500,367.1030,4.999605
_19615_,VDD,Metal1,306.9900,358.6565,4.999445
_19614_,VDD,Metal1,306.9900,378.8165,4.999585
_19613_,VDD,Metal1,83.5500,467.9030,4.999592
_19612_,VDD,Metal1,115.4700,429.2165,4.999619
_19611_,VDD,Metal1,100.9100,348.5765,4.999703
_19610_,VDD,Metal1,76.2700,348.5765,4.999700
_19609_,VDD,Metal1,83.5500,377.1830,4.999694
_19608_,VDD,Metal1,89.7100,538.4630,4.999468
_19607_,VDD,Metal1,68.9900,298.1765,4.999398
_19606_,VDD,Metal1,135.6300,429.2165,4.999620
_19605_,VDD,Metal1,103.7100,358.6565,4.999335
_19604_,VDD,Metal1,62.8300,308.2565,4.999244
_19603_,VDD,Metal1,95.8700,548.5430,4.999491
_19602_,VDD,Metal1,104.8300,439.2965,4.999779
_19601_,VDD,Metal1,72.3200,368.7485,4.999599
_19600_,VDD,Metal1,128.3500,397.3430,4.999610
_19599_,VDD,Metal1,104.8300,398.9765,4.999620
_19598_,VDD,Metal1,95.3100,407.4230,4.999707
_19597_,VDD,Metal1,128.3200,407.4110,4.999714
_19596_,VDD,Metal1,459.3100,378.8165,4.999664
_19595_,VDD,Metal1,448.6700,397.3430,4.999479
_19594_,VDD,Metal1,429.6300,397.3430,4.999445
_19593_,VDD,Metal1,411.1500,388.8965,4.999538
_19592_,VDD,Metal1,336.4755,388.8560,4.999604
_19591_,VDD,Metal1,65.6300,509.8565,4.999710
_19590_,VDD,Metal1,65.6300,499.7765,4.999677
_19589_,VDD,Metal1,56.6700,508.2230,4.999710
_19588_,VDD,Metal1,86.3500,568.7030,4.999587
_19587_,VDD,Metal1,115.4700,530.0165,4.999627
_19586_,VDD,Metal1,115.4700,560.2565,4.999551
_19585_,VDD,Metal1,113.2300,570.3365,4.999574
_19584_,VDD,Metal1,93.6300,518.3030,4.999455
_19583_,VDD,Metal1,87.4700,558.6230,4.999567
_19582_,VDD,Metal1,86.3500,588.8630,4.999276
_19581_,VDD,Metal1,121.0700,598.9430,4.999660
_19580_,VDD,Metal1,659.7900,419.1365,4.999537
_19579_,VDD,Metal1,680.5100,417.5030,4.999521
_19578_,VDD,Metal1,684.4300,288.0965,4.999650
_19577_,VDD,Metal1,682.7500,306.6230,4.999480
_19576_,VDD,Metal1,658.6700,278.0165,4.999784
_19575_,VDD,Metal1,656.9900,308.2565,4.999545
_19574_,VDD,Metal1,608.2700,429.2165,4.999682
_19573_,VDD,Metal1,566.8300,288.0965,4.999537
_19572_,VDD,Metal1,96.4300,610.6565,4.999727
_19571_,VDD,Metal1,128.3500,538.4630,4.999477
_19570_,VDD,Metal1,135.6300,560.2565,4.999562
_19569_,VDD,Metal1,116.0300,578.7830,4.999584
_19568_,VDD,Metal1,95.8700,528.3830,4.999625
_19567_,VDD,Metal1,76.2700,570.3365,4.999587
_19566_,VDD,Metal1,85.7900,609.0230,4.999727
_19565_,VDD,Metal1,115.4700,600.5765,4.999660
_19564_,VDD,Metal1,95.8700,619.1030,4.999601
_19563_,VDD,Metal1,131.7100,548.5430,4.999505
_19562_,VDD,Metal1,131.7100,558.6230,4.999562
_19561_,VDD,Metal1,115.4700,580.4165,4.999584
_19560_,VDD,Metal1,96.4300,530.0165,4.999625
_19559_,VDD,Metal1,81.8700,578.7830,4.999589
_19558_,VDD,Metal1,89.1500,598.9430,4.999657
_19557_,VDD,Metal1,124.4300,609.0230,4.999730
_19556_,VDD,Metal1,664.8300,427.5830,4.999690
_19555_,VDD,Metal1,684.4300,398.9765,4.999683
_19554_,VDD,Metal1,681.0700,296.5430,4.999548
_19553_,VDD,Metal1,684.4300,308.2565,4.999480
_19552_,VDD,Metal1,664.2700,288.0965,4.999660
_19551_,VDD,Metal1,653.6300,298.1765,4.999560
_19550_,VDD,Metal1,611.0700,419.1365,4.999525
_19549_,VDD,Metal1,560.6700,296.5430,4.999550
_19548_,VDD,Metal1,625.6300,296.5430,4.999567
_19547_,VDD,Metal1,419.5500,318.3365,4.999607
_19546_,VDD,Metal1,406.6700,367.1030,4.999785
_19545_,VDD,Metal1,378.1100,328.4165,4.999613
_19544_,VDD,Metal1,193.8700,328.4165,4.999435
_19543_,VDD,Metal1,155.2300,326.7830,4.999379
_19542_,VDD,Metal1,150.7500,398.9765,4.999609
_19541_,VDD,Metal1,222.9900,348.5765,4.999696
_19540_,VDD,Metal1,168.6700,518.3030,4.999696
_19539_,VDD,Metal1,149.6300,530.0165,4.999667
_19538_,VDD,Metal1,144.5900,519.9365,4.999656
_19537_,VDD,Metal1,155.2300,508.2230,4.999732
_19536_,VDD,Metal1,163.0700,488.0630,4.999513
_19535_,VDD,Metal1,147.9500,459.4565,4.999731
_19534_,VDD,Metal1,160.8300,538.4630,4.999496
_19533_,VDD,Metal1,169.7900,477.9830,4.999649
_19532_,VDD,Metal1,22.5100,348.5765,4.999756
_19531_,VDD,Metal1,26.4300,338.4965,4.999524
_19530_,VDD,Metal1,19.7100,298.1765,4.999505
_19529_,VDD,Metal1,17.4700,306.6230,4.999407
_19528_,VDD,Metal1,29.2300,308.2565,4.999407
_19527_,VDD,Metal1,24.1900,358.6565,4.999582
_19526_,VDD,Metal1,17.4700,336.8630,4.999525
_19525_,VDD,Metal1,57.2300,338.4965,4.999486
_19524_,VDD,Metal1,30.9100,368.7365,4.999621
_19523_,VDD,Metal1,56.1100,266.3030,4.999594
_19522_,VDD,Metal1,20.2700,267.9365,4.999710
_19521_,VDD,Metal1,17.4700,246.1430,4.999619
_19520_,VDD,Metal1,20.2700,237.6965,4.999555
_19519_,VDD,Metal1,32.5900,247.7765,4.999617
_19518_,VDD,Metal1,17.4700,276.3830,4.999560
_19517_,VDD,Metal1,25.8700,278.0165,4.999559
_19516_,VDD,Metal1,72.3500,278.0165,4.999466
_19515_,VDD,Metal1,68.9900,267.9365,4.999594
_19514_,VDD,Metal1,49.3900,367.1030,4.999607
_19513_,VDD,Metal1,141.7900,368.7365,4.999576
_19512_,VDD,Metal1,76.8300,447.7430,4.999672
_19511_,VDD,Metal1,66.7500,610.6565,4.999736
_19510_,VDD,Metal1,19.7100,580.4165,4.999652
_19509_,VDD,Metal1,17.4700,609.0230,4.999797
