Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_1_191,VDD,Metal1,116.4265,25.8465,4.499948
FILLER_1_199,VDD,Metal1,118.4400,25.2000,4.499948
FILLER_1_208,VDD,Metal1,123.7600,25.2000,4.499945
FILLER_1_212,VDD,Metal1,126.0000,25.2000,4.499945
FILLER_1_227,VDD,Metal1,135.3400,25.6850,4.499945
FILLER_1_231,VDD,Metal1,136.3600,25.2000,4.499945
FILLER_1_244,VDD,Metal1,143.9200,25.2000,4.499945
FILLER_1_278,VDD,Metal1,162.9600,25.2000,4.499944
FILLER_1_282,VDD,Metal1,167.3865,25.8465,4.499944
FILLER_1_290,VDD,Metal1,170.6200,25.6850,4.499944
FILLER_1_294,VDD,Metal1,171.9200,25.2000,4.499944
FILLER_1_328,VDD,Metal1,190.9600,25.2000,4.499945
FILLER_1_330,VDD,Metal1,191.8000,25.2000,4.499945
FILLER_1_337,VDD,Metal1,196.0000,25.2000,4.499945
FILLER_1_347,VDD,Metal1,201.6000,25.2000,4.499927
FILLER_1_349,VDD,Metal1,202.4400,25.2000,4.499927
FILLER_1_352,VDD,Metal1,208.9280,25.9760,4.499927
FILLER_1_368,VDD,Metal1,213.3600,25.2000,4.499927
FILLER_1_370,VDD,Metal1,214.2000,25.2000,4.499927
FILLER_1_384,VDD,Metal1,222.3200,25.2000,4.499920
FILLER_1_418,VDD,Metal1,241.3600,25.2000,4.499920
FILLER_1_422,VDD,Metal1,243.6000,25.2000,4.499920
FILLER_1_447,VDD,Metal1,259.7865,25.8465,4.499920
FILLER_1_455,VDD,Metal1,261.8000,25.2000,4.499920
FILLER_1_488,VDD,Metal1,280.5600,25.2000,4.499921
FILLER_1_492,VDD,Metal1,291.8755,26.0620,4.499921
FILLER_1_524,VDD,Metal1,300.7200,25.2000,4.499921
FILLER_1_558,VDD,Metal1,319.7600,25.2000,4.499921
FILLER_1_562,VDD,Metal1,322.0000,25.2000,4.499923
FILLER_1_577,VDD,Metal1,330.4000,25.2000,4.499924
FILLER_1_592,VDD,Metal1,339.7400,25.6850,4.499922
FILLER_1_628,VDD,Metal1,358.9600,25.2000,4.499921
FILLER_1_632,VDD,Metal1,361.2000,25.2000,4.499921
FILLER_1_647,VDD,Metal1,369.6000,25.2000,4.499921
FILLER_1_649,VDD,Metal1,370.4400,25.2000,4.499921
FILLER_1_663,VDD,Metal1,378.5600,25.2000,4.499921
FILLER_1_665,VDD,Metal1,379.4000,25.2000,4.499921
FILLER_1_698,VDD,Metal1,398.1600,25.2000,4.499921
FILLER_1_702,VDD,Metal1,409.4755,26.0620,4.499921
FILLER_1_734,VDD,Metal1,418.3200,25.2000,4.499921
FILLER_1_768,VDD,Metal1,437.3600,25.2000,4.499921
FILLER_1_772,VDD,Metal1,439.6000,25.2000,4.499921
FILLER_1_774,VDD,Metal1,440.4400,25.2000,4.499921
FILLER_1_788,VDD,Metal1,453.0880,25.9760,4.499923
FILLER_1_804,VDD,Metal1,457.5200,25.2000,4.499923
FILLER_1_838,VDD,Metal1,476.5600,25.2000,4.499924
FILLER_1_842,VDD,Metal1,480.9865,25.8465,4.499927
FILLER_1_850,VDD,Metal1,483.2800,25.2000,4.499928
FILLER_1_852,VDD,Metal1,484.1200,25.2000,4.499928
FILLER_1_866,VDD,Metal1,493.1800,25.6850,4.499928
FILLER_1_870,VDD,Metal1,494.4800,25.2000,4.499928
FILLER_1_872,VDD,Metal1,495.3200,25.2000,4.499928
FILLER_1_881,VDD,Metal1,500.6400,25.2000,4.499928
FILLER_1_896,VDD,Metal1,509.9800,25.6850,4.499928
FILLER_1_900,VDD,Metal1,511.0000,25.2000,4.499928
FILLER_1_907,VDD,Metal1,515.2000,25.2000,4.499928
FILLER_1_909,VDD,Metal1,516.0400,25.2000,4.499928
FILLER_1_912,VDD,Metal1,522.5280,25.9760,4.499928
FILLER_1_928,VDD,Metal1,526.9600,25.2000,4.499928
FILLER_1_930,VDD,Metal1,527.8000,25.2000,4.499928
FILLER_1_936,VDD,Metal1,531.4400,25.2000,4.499928
FILLER_1_946,VDD,Metal1,537.0400,25.2000,4.499928
FILLER_1_971,VDD,Metal1,553.2265,25.8465,4.499928
FILLER_1_979,VDD,Metal1,555.2400,25.2000,4.499928
FILLER_1_982,VDD,Metal1,559.3865,25.8465,4.499928
FILLER_1_990,VDD,Metal1,561.6800,25.2000,4.499928
FILLER_1_992,VDD,Metal1,562.5200,25.2000,4.499928
FILLER_1_998,VDD,Metal1,566.1600,25.2000,4.499928
FILLER_1_1023,VDD,Metal1,580.1600,25.2000,4.499928
FILLER_1_1033,VDD,Metal1,590.2880,25.9760,4.499928
FILLER_1_1049,VDD,Metal1,594.4400,25.2000,4.499928
FILLER_1_1052,VDD,Metal1,597.3400,25.6850,4.499928
FILLER_1_1064,VDD,Metal1,603.1200,25.2000,4.499928
FILLER_1_1074,VDD,Metal1,608.7200,25.2000,4.499928
FILLER_1_1082,VDD,Metal1,614.1400,25.6850,4.499928
FILLER_1_1086,VDD,Metal1,615.4400,25.2000,4.499928
FILLER_1_1093,VDD,Metal1,620.3000,25.6850,4.499928
FILLER_1_1097,VDD,Metal1,621.3200,25.2000,4.499928
FILLER_1_1106,VDD,Metal1,626.6400,25.2000,4.499928
FILLER_1_1118,VDD,Metal1,633.3600,25.2000,4.499928
FILLER_1_1122,VDD,Metal1,637.7865,25.8465,4.499928
FILLER_1_1130,VDD,Metal1,641.0200,25.6850,4.499927
FILLER_1_1134,VDD,Metal1,642.0400,25.2000,4.499927
FILLER_1_1167,VDD,Metal1,660.8000,25.2000,4.499927
FILLER_1_1177,VDD,Metal1,668.5865,25.8465,4.499927
FILLER_1_1185,VDD,Metal1,671.8200,25.6850,4.499927
FILLER_1_1189,VDD,Metal1,672.8400,25.2000,4.499927
FILLER_1_1192,VDD,Metal1,674.8000,25.2000,4.499926
FILLER_1_1226,VDD,Metal1,702.9155,26.0620,4.499917
FILLER_1_1258,VDD,Metal1,711.7600,25.2000,4.499917
FILLER_1_1262,VDD,Metal1,714.0000,25.2000,4.499916
FILLER_1_1277,VDD,Metal1,723.3400,25.6850,4.499914
FILLER_1_1281,VDD,Metal1,724.3600,25.2000,4.499914
FILLER_1_1310,VDD,Metal1,740.8800,25.2000,4.499914
FILLER_1_1325,VDD,Metal1,750.2200,25.6850,4.499915
FILLER_1_1329,VDD,Metal1,751.2400,25.2000,4.499915
FILLER_1_1332,VDD,Metal1,753.2000,25.2000,4.499920
FILLER_1_1347,VDD,Metal1,766.1280,25.9760,4.499921
FILLER_1_1363,VDD,Metal1,772.7465,25.8465,4.499921
FILLER_1_1371,VDD,Metal1,775.0400,25.2000,4.499921
FILLER_1_1373,VDD,Metal1,775.8800,25.2000,4.499921
FILLER_1_1387,VDD,Metal1,786.1865,25.8465,4.499922
FILLER_1_1395,VDD,Metal1,789.4200,25.6850,4.499922
FILLER_1_1399,VDD,Metal1,790.4400,25.2000,4.499922
FILLER_1_1402,VDD,Metal1,794.5865,25.8465,4.499921
FILLER_1_1410,VDD,Metal1,797.8200,25.6850,4.499921
FILLER_1_1414,VDD,Metal1,799.1200,25.2000,4.499895
FILLER_1_1416,VDD,Metal1,799.9600,25.2000,4.499895
FILLER_1_1445,VDD,Metal1,821.0080,25.9760,4.499885
FILLER_1_1461,VDD,Metal1,827.6265,25.8465,4.499884
FILLER_1_1469,VDD,Metal1,829.6400,25.2000,4.499884
FILLER_1_1472,VDD,Metal1,833.7865,25.8465,4.499884
FILLER_1_1480,VDD,Metal1,835.8000,25.2000,4.499884
FILLER_1_1509,VDD,Metal1,852.3200,25.2000,4.499884
FILLER_1_1524,VDD,Metal1,865.2480,25.9760,4.499883
FILLER_1_1542,VDD,Metal1,872.9865,25.8465,4.499883
