/foss/pdks/gf180mcuD/libs.tech/klayout/tech/drc/run_drc.py:729: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  now_str = datetime.utcnow().strftime("drc_run_%Y_%m_%d_%H_%M_%S")
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['ldpmos.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['dummy_poly2.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['lvpwell.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['via1.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['metal4.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['sab.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['nwell.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['via2.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['pplus.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['otp_mk.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['metal5.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['dummy_metal5.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['lres.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['metal2.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['via3_split.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['dualgate.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['dnwell.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['drc_bjt.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['mcell.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['mim_b.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['via1_split.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['mslot.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | Running Global Foundries 180nm MCU /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/candidate/butterfold_top.gds checks on design nat_split on cell butterfold_top:
30-Aug-2026 01:58:43 | INFO    | Running Global Foundries 180nm MCU /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/candidate/butterfold_top.gds checks on design metal1 on cell butterfold_top:
30-Aug-2026 01:58:43 | INFO    | Running Global Foundries 180nm MCU /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/candidate/butterfold_top.gds checks on design dummy_metal2 on cell butterfold_top:
30-Aug-2026 01:58:43 | INFO    | Running Global Foundries 180nm MCU /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/candidate/butterfold_top.gds checks on design dummy_exclude on cell butterfold_top:
30-Aug-2026 01:58:43 | INFO    | Running Global Foundries 180nm MCU /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/candidate/butterfold_top.gds checks on design contact on cell butterfold_top:
30-Aug-2026 01:58:43 | INFO    | Running Global Foundries 180nm MCU /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/candidate/butterfold_top.gds checks on design sram_3p3 on cell butterfold_top:
30-Aug-2026 01:58:43 | INFO    | Running Global Foundries 180nm MCU /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/candidate/butterfold_top.gds checks on design dummy_metal4 on cell butterfold_top:
30-Aug-2026 01:58:43 | INFO    | Running Global Foundries 180nm MCU /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/candidate/butterfold_top.gds checks on design via4_split on cell butterfold_top:
2026-08-30 01:58:47 +0200: Memory Usage (438936K) : Starting running GF180MCU Klayout DRC runset on /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/candidate/butterfold_top.gds
2026-08-30 01:58:47 +0200: Memory Usage (438936K) : Ruby Version for klayout: 3.2.3
2026-08-30 01:58:47 +0200: Memory Usage (439144K) : Starting running GF180MCU Klayout DRC runset on /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/candidate/butterfold_top.gds
2026-08-30 01:58:47 +0200: Memory Usage (439144K) : Ruby Version for klayout: 3.2.3
2026-08-30 01:58:47 +0200: Memory Usage (437584K) : Starting running GF180MCU Klayout DRC runset on /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/candidate/butterfold_top.gds
2026-08-30 01:58:47 +0200: Memory Usage (437584K) : Ruby Version for klayout: 3.2.3
2026-08-30 01:58:47 +0200: Memory Usage (437160K) : Starting running GF180MCU Klayout DRC runset on /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/candidate/butterfold_top.gds
2026-08-30 01:58:47 +0200: Memory Usage (437160K) : Ruby Version for klayout: 3.2.3
2026-08-30 01:58:47 +0200: Memory Usage (437904K) : Starting running GF180MCU Klayout DRC runset on /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/candidate/butterfold_top.gds
2026-08-30 01:58:47 +0200: Memory Usage (437904K) : Ruby Version for klayout: 3.2.3
2026-08-30 01:58:47 +0200: Memory Usage (475332K) : Loading database to memory is complete.
2026-08-30 01:58:47 +0200: Memory Usage (475332K) : GF180MCU Klayout DRC runset output at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc/butterfold_top_contact.lyrdb
2026-08-30 01:58:48 +0200: Memory Usage (475332K) : Evaluate switches.
2026-08-30 01:58:48 +0200: Memory Usage (475332K) : table_name selected  contact
2026-08-30 01:58:48 +0200: Memory Usage (475332K) : CONNECTIVITY_RULES enabled: false
2026-08-30 01:58:48 +0200: Memory Usage (475332K) : Wedge enabled: false
2026-08-30 01:58:48 +0200: Memory Usage (475332K) : Ball enabled: false
2026-08-30 01:58:48 +0200: Memory Usage (475332K) : Gold enabled: false
2026-08-30 01:58:48 +0200: Memory Usage (475332K) : MIM Option selected: B
2026-08-30 01:58:48 +0200: Memory Usage (475332K) : Offgrid enabled:  true
2026-08-30 01:58:48 +0200: Memory Usage (475332K) : Number of threads to use 4
2026-08-30 01:58:48 +0200: Memory Usage (475332K) : Verbose mode: false
2026-08-30 01:58:48 +0200: Memory Usage (475332K) : flat  mode is enabled for contact table
