   Iter   | Removed | Resized | Inserted | Cloned |  Pin  |   Area   |    WNS   |   TNS      |  Viol  | Worst
          | Buffers |  Gates  | Buffers  |  Gates | Swaps |          |          |            | Endpts | Endpt
--------------------------------------------------------------------------------------------------------------
      175 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    687 | _18439_/D
      176 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    686 | _18439_/D
      177 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    685 | _18439_/D
      178 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    684 | _18439_/D
      179 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    683 | _18439_/D
      180 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    683 | _18439_/D
      180 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    682 | _18439_/D
      181 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    681 | _18439_/D
      182 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    680 | _18439_/D
      183 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    679 | _18439_/D
      184 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    678 | _18439_/D
      185 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    677 | _18439_/D
      186 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    676 | _18439_/D
      187 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    675 | _18439_/D
      188 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    674 | _18439_/D
      189 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    673 | _18439_/D
      190 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    673 | _18439_/D
      190 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    672 | _18439_/D
      191 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    671 | _18439_/D
      192 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    670 | _18439_/D
      193 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    669 | _18439_/D
      194 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    668 | _18439_/D
      195 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    667 | _18439_/D
      196 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    666 | _18439_/D
      197 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    665 | _18439_/D
      198 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    664 | _18439_/D
      199 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    663 | _18439_/D
      200 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    663 | _18439_/D
      200 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    662 | _18439_/D
      201 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    661 | _18439_/D
      202 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    660 | _18439_/D
      203 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    659 | _18439_/D
      204 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    658 | _18439_/D
      205 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    657 | _18439_/D
      206 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    656 | _18439_/D
      207 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    655 | _18439_/D
      208 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    654 | _18439_/D
      209 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    653 | _18439_/D
      210 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    653 | _18439_/D
      210 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    652 | _18439_/D
      211 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    651 | _18439_/D
      212 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    650 | _18439_/D
      213 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    649 | _18439_/D
      214 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    648 | _18439_/D
      215 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    647 | _18439_/D
      216 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    646 | _18439_/D
      217 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    645 | _18439_/D
      218 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    644 | _18439_/D
      219 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    643 | _18439_/D
      220 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    643 | _18439_/D
      220 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    642 | _18439_/D
      221 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    641 | _18439_/D
      222 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    640 | _18439_/D
      223 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    639 | _18439_/D
      224 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    638 | _18439_/D
      225 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    637 | _18439_/D
      226 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    636 | _18439_/D
