Instance,Terminal,Layer,X location,Y location,Voltage
_18500_,VDD,Metal1,1022.3800,256.2410,4.499736
_18499_,VDD,Metal1,905.3400,185.6810,4.499569
_18498_,VDD,Metal1,917.6600,267.9185,4.499782
_18497_,VDD,Metal1,985.9800,306.6410,4.499686
_18496_,VDD,Metal1,996.0600,328.3985,4.499438
_18495_,VDD,Metal1,908.1400,306.6410,4.499763
_18494_,VDD,Metal1,997.1800,357.0410,4.499626
_18493_,VDD,Metal1,938.3800,398.9585,4.499605
_18492_,VDD,Metal1,1036.9400,528.4010,4.499497
_18491_,VDD,Metal1,928.8600,489.6785,4.499726
_18490_,VDD,Metal1,987.6600,588.8810,4.499796
_18489_,VDD,Metal1,801.7400,588.8810,4.499828
_18488_,VDD,Metal1,870.6200,175.6010,4.499802
_18487_,VDD,Metal1,1073.3400,145.3610,4.499692
_18486_,VDD,Metal1,762.5400,215.9210,4.499706
_18485_,VDD,Metal1,1071.1000,185.6810,4.499255
_18484_,VDD,Metal1,1070.5400,256.2410,4.499706
_18483_,VDD,Metal1,926.0600,177.1985,4.499811
_18482_,VDD,Metal1,952.9400,276.4010,4.499641
_18481_,VDD,Metal1,1068.3000,266.3210,4.499734
_18480_,VDD,Metal1,1056.5400,328.3985,4.499361
_18479_,VDD,Metal1,917.1000,346.9610,4.499657
_18478_,VDD,Metal1,1002.7800,358.6385,4.499626
_18477_,VDD,Metal1,932.2200,358.6385,4.499686
_18476_,VDD,Metal1,1075.5800,528.4010,4.499488
_18475_,VDD,Metal1,956.8600,489.6785,4.499745
_18474_,VDD,Metal1,1002.7800,580.3985,4.499481
_18473_,VDD,Metal1,807.9000,580.3985,4.499612
_18472_,VDD,Metal1,826.3800,185.6810,4.499728
_18471_,VDD,Metal1,1015.6600,126.7985,4.499818
_18470_,VDD,Metal1,689.1800,217.5185,4.499718
_18469_,VDD,Metal1,1030.2200,215.9210,4.499767
_18468_,VDD,Metal1,1021.2600,226.0010,4.499665
_18467_,VDD,Metal1,928.8600,227.5985,4.499811
_18466_,VDD,Metal1,978.1400,257.8385,4.499785
_18465_,VDD,Metal1,1033.5800,286.4810,4.499690
_18464_,VDD,Metal1,1017.3400,308.2385,4.499660
_18463_,VDD,Metal1,813.5000,318.3185,4.499778
_18462_,VDD,Metal1,1031.9000,387.2810,4.499567
_18461_,VDD,Metal1,970.3000,348.5585,4.499613
_18460_,VDD,Metal1,1039.1800,479.5985,4.499027
_18459_,VDD,Metal1,937.2600,437.6810,4.499860
_18458_,VDD,Metal1,969.1800,519.9185,4.499445
_18457_,VDD,Metal1,852.1400,509.8385,4.499677
_18456_,VDD,Metal1,845.4200,227.5985,4.499810
_18455_,VDD,Metal1,1020.1400,135.2810,4.499753
_18454_,VDD,Metal1,749.1000,246.1610,4.499789
_18453_,VDD,Metal1,1015.6600,205.8410,4.499743
_18452_,VDD,Metal1,1015.6600,247.7585,4.499052
_18451_,VDD,Metal1,908.1400,205.8410,4.499796
_18450_,VDD,Metal1,937.2600,266.3210,4.499792
_18449_,VDD,Metal1,1016.7800,286.4810,4.499695
_18448_,VDD,Metal1,996.0600,318.3185,4.499655
_18447_,VDD,Metal1,883.5000,338.4785,4.499800
_18446_,VDD,Metal1,998.8600,368.7185,4.499710
_18445_,VDD,Metal1,962.4600,358.6385,4.499672
_18444_,VDD,Metal1,1028.5400,488.0810,4.499669
_18443_,VDD,Metal1,919.3400,447.7610,4.499611
_18442_,VDD,Metal1,983.7400,558.6410,4.499643
_18441_,VDD,Metal1,853.8200,550.1585,4.499271
_18440_,VDD,Metal1,851.0200,237.6785,4.499800
_18439_,VDD,Metal1,1074.4600,116.7185,4.499760
_18438_,VDD,Metal1,760.8600,237.6785,4.499805
_18437_,VDD,Metal1,1072.2200,205.8410,4.499725
_18436_,VDD,Metal1,1074.4600,227.5985,4.499641
_18435_,VDD,Metal1,946.2200,236.0810,4.499800
_18434_,VDD,Metal1,976.4600,296.5610,4.499827
_18433_,VDD,Metal1,1074.4600,298.1585,4.499757
_18432_,VDD,Metal1,1015.6600,336.8810,4.499777
_18431_,VDD,Metal1,902.5400,357.0410,4.499647
_18430_,VDD,Metal1,1072.7800,367.1210,4.499652
_18429_,VDD,Metal1,978.7000,387.2810,4.499639
_18428_,VDD,Metal1,1073.9000,498.1610,4.499624
_18427_,VDD,Metal1,932.2200,429.1985,4.499720
_18426_,VDD,Metal1,956.8600,580.3985,4.499550
_18425_,VDD,Metal1,859.4200,588.8810,4.499813
_18424_,VDD,Metal1,859.9800,226.0010,4.499809
_18423_,VDD,Metal1,1067.1800,125.2010,4.499760
_18422_,VDD,Metal1,787.7400,246.1610,4.499808
_18421_,VDD,Metal1,1074.4600,207.4385,4.499725
_18420_,VDD,Metal1,1070.5400,226.0010,4.499641
_18419_,VDD,Metal1,951.2600,215.9210,4.499820
_18418_,VDD,Metal1,993.2600,296.5610,4.499816
_18417_,VDD,Metal1,1072.7800,306.6410,4.499626
_18416_,VDD,Metal1,1032.4600,336.8810,4.499766
_18415_,VDD,Metal1,889.6600,358.6385,4.499647
_18414_,VDD,Metal1,1069.4200,357.0410,4.499581
_18413_,VDD,Metal1,964.7000,388.8785,4.499643
_18412_,VDD,Metal1,1074.4600,489.6785,4.499658
_18411_,VDD,Metal1,938.9400,439.2785,4.499860
_18410_,VDD,Metal1,956.3000,578.8010,4.499550
_18409_,VDD,Metal1,860.5400,580.3985,4.499450
_18408_,VDD,Metal1,819.6600,215.9210,4.499671
_18407_,VDD,Metal1,997.7400,145.3610,4.499756
_18406_,VDD,Metal1,694.7800,227.5985,4.499780
_18405_,VDD,Metal1,976.4600,197.3585,4.499599
_18404_,VDD,Metal1,988.2200,226.0010,4.499696
_18403_,VDD,Metal1,900.8600,215.9210,4.499751
_18402_,VDD,Metal1,875.6600,286.4810,4.499755
_18401_,VDD,Metal1,931.1000,277.9985,4.499630
_18400_,VDD,Metal1,956.3000,326.8010,4.499520
_18399_,VDD,Metal1,830.8600,316.7210,4.499771
_18398_,VDD,Metal1,865.5800,357.0410,4.499640
_18397_,VDD,Metal1,908.1400,417.5210,4.499802
_18396_,VDD,Metal1,993.2600,498.1610,4.499736
_18395_,VDD,Metal1,892.4600,469.5185,4.499729
_18394_,VDD,Metal1,962.4600,529.9985,4.499562
_18393_,VDD,Metal1,814.0600,519.9185,4.499610
_18392_,VDD,Metal1,809.0200,227.5985,4.499830
_18391_,VDD,Metal1,989.9000,155.4410,4.499696
_18390_,VDD,Metal1,715.5000,226.0010,4.499783
_18389_,VDD,Metal1,977.0200,195.7610,4.499599
_18388_,VDD,Metal1,972.5400,227.5985,4.499705
_18387_,VDD,Metal1,913.7400,256.2410,4.499824
_18386_,VDD,Metal1,852.7000,257.8385,4.499832
_18385_,VDD,Metal1,910.9400,286.4810,4.499766
_18384_,VDD,Metal1,956.8600,328.3985,4.499520
_18383_,VDD,Metal1,840.9400,318.3185,4.499771
_18382_,VDD,Metal1,856.0600,348.5585,4.499686
_18381_,VDD,Metal1,906.4600,407.4410,4.499761
_18380_,VDD,Metal1,990.4600,488.0810,4.499700
_18379_,VDD,Metal1,899.7400,439.2785,4.499759
_18378_,VDD,Metal1,937.2600,538.4810,4.499687
_18377_,VDD,Metal1,811.8200,499.7585,4.499759
_18376_,VDD,Metal1,821.3400,247.7585,4.499763
_18375_,VDD,Metal1,899.7400,177.1985,4.499802
_18374_,VDD,Metal1,735.1000,247.7585,4.499788
_18373_,VDD,Metal1,844.3000,177.1985,4.499813
_18372_,VDD,Metal1,888.5400,217.5185,4.499751
_18371_,VDD,Metal1,895.8200,257.8385,4.499823
_18370_,VDD,Metal1,840.9400,266.3210,4.499781
_18369_,VDD,Metal1,893.5800,288.0785,4.499758
_18368_,VDD,Metal1,894.1400,298.1585,4.499847
_18367_,VDD,Metal1,854.3800,308.2385,4.499742
_18366_,VDD,Metal1,821.3400,348.5585,4.499699
_18365_,VDD,Metal1,742.9400,388.8785,4.499561
_18364_,VDD,Metal1,906.4600,498.1610,4.499782
_18363_,VDD,Metal1,879.5800,478.0010,4.499719
_18362_,VDD,Metal1,917.6600,509.8385,4.499661
_18361_,VDD,Metal1,831.4200,488.0810,4.499574
_18360_,VDD,Metal1,820.7800,246.1610,4.499763
_18359_,VDD,Metal1,972.5400,167.1185,4.499899
_18358_,VDD,Metal1,719.9800,246.1610,4.499789
_18357_,VDD,Metal1,974.2200,187.2785,4.499458
_18356_,VDD,Metal1,966.9400,237.6785,4.499788
_18355_,VDD,Metal1,893.0200,247.7585,4.499690
_18354_,VDD,Metal1,858.8600,286.4810,4.499746
_18353_,VDD,Metal1,941.1800,306.6410,4.499787
_18352_,VDD,Metal1,963.5800,338.4785,4.499812
_18351_,VDD,Metal1,829.7400,306.6410,4.499753
_18350_,VDD,Metal1,839.2600,348.5585,4.499693
_18349_,VDD,Metal1,905.9000,377.2010,4.499647
_18348_,VDD,Metal1,976.4600,498.1610,4.499749
_18347_,VDD,Metal1,899.1800,437.6810,4.499759
_18346_,VDD,Metal1,937.2600,519.9185,4.499583
_18345_,VDD,Metal1,824.1400,518.3210,4.499610
_18344_,VDD,Metal1,971.4200,46.1585,4.499888
_18343_,VDD,Metal1,780.4600,54.6410,4.499717
_18342_,VDD,Metal1,938.9400,54.6410,4.499793
_18341_,VDD,Metal1,853.8200,56.2385,4.499728
_18340_,VDD,Metal1,969.7400,116.7185,4.499802
_18339_,VDD,Metal1,1073.3400,94.9610,4.499556
_18338_,VDD,Metal1,839.8200,157.0385,4.499838
_18337_,VDD,Metal1,801.7400,185.6810,4.499748
_18336_,VDD,Metal1,778.7800,96.5585,4.499879
_18335_,VDD,Metal1,821.3400,276.4010,4.499650
_18334_,VDD,Metal1,794.4600,367.1210,4.499820
_18333_,VDD,Metal1,880.1400,388.8785,4.499578
_18332_,VDD,Metal1,1074.4600,560.2385,4.499588
_18331_,VDD,Metal1,1026.8600,427.6010,4.499649
_18330_,VDD,Metal1,782.1400,427.6010,4.499648
_18329_,VDD,Metal1,922.7000,580.3985,4.499520
_18328_,VDD,Metal1,968.0600,25.9985,4.499909
_18327_,VDD,Metal1,773.7400,36.0785,4.499805
_18326_,VDD,Metal1,932.2200,36.0785,4.499791
_18325_,VDD,Metal1,840.9400,34.4810,4.499784
_18324_,VDD,Metal1,958.5400,105.0410,4.499746
_18323_,VDD,Metal1,1063.2600,84.8810,4.499061
_18322_,VDD,Metal1,838.1400,165.5210,4.499876
_18321_,VDD,Metal1,791.1000,165.5210,4.499902
_18320_,VDD,Metal1,762.5400,125.2010,4.499839
_18319_,VDD,Metal1,814.0600,267.9185,4.499792
_18318_,VDD,Metal1,782.1400,368.7185,4.499820
_18317_,VDD,Metal1,872.8600,377.2010,4.499663
_18316_,VDD,Metal1,1068.8600,548.5610,4.499255
_18315_,VDD,Metal1,1017.3400,429.1985,4.499649
_18314_,VDD,Metal1,778.2200,429.1985,4.499648
_18313_,VDD,Metal1,913.1800,588.8810,4.499828
_18312_,VDD,Metal1,977.0200,34.4810,4.499740
_18311_,VDD,Metal1,752.4600,34.4810,4.499792
_18310_,VDD,Metal1,937.2600,34.4810,4.499791
_18309_,VDD,Metal1,847.1000,25.9985,4.499877
_18308_,VDD,Metal1,961.3400,106.6385,4.499746
_18307_,VDD,Metal1,1017.3400,66.3185,4.499726
_18306_,VDD,Metal1,849.9000,136.8785,4.499759
_18305_,VDD,Metal1,800.6200,177.1985,4.499845
_18304_,VDD,Metal1,753.0200,135.2810,4.499668
_18303_,VDD,Metal1,798.9400,306.6410,4.499774
_18302_,VDD,Metal1,760.8600,368.7185,4.499817
_18301_,VDD,Metal1,831.9800,377.2010,4.499763
_18300_,VDD,Metal1,1035.8200,580.3985,4.499469
_18299_,VDD,Metal1,1025.7400,457.8410,4.499686
_18298_,VDD,Metal1,801.7400,437.6810,4.499771
_18297_,VDD,Metal1,888.5400,570.3185,4.499722
_18296_,VDD,Metal1,997.1800,34.4810,4.499731
_18295_,VDD,Metal1,760.8600,25.9985,4.499891
_18294_,VDD,Metal1,946.2200,44.5610,4.499901
_18293_,VDD,Metal1,847.6600,36.0785,4.499784
_18292_,VDD,Metal1,967.5000,136.8785,4.499792
_18291_,VDD,Metal1,1059.9000,74.8010,4.499506
_18290_,VDD,Metal1,858.8600,135.2810,4.499759
_18289_,VDD,Metal1,800.0600,187.2785,4.499748
_18288_,VDD,Metal1,763.6600,126.7985,4.499839
_18287_,VDD,Metal1,801.7400,286.4810,4.499755
_18286_,VDD,Metal1,762.5400,367.1210,4.499817
_18285_,VDD,Metal1,840.9400,387.2810,4.499561
_18284_,VDD,Metal1,1057.1000,588.8810,4.499769
_18283_,VDD,Metal1,1026.8600,467.9210,4.499720
_18282_,VDD,Metal1,809.0200,439.2785,4.499771
_18281_,VDD,Metal1,886.3000,580.3985,4.499451
_18280_,VDD,Metal1,956.8600,66.3185,4.499768
_18279_,VDD,Metal1,702.0600,34.4810,4.499790
_18278_,VDD,Metal1,880.1400,44.5610,4.499892
_18277_,VDD,Metal1,692.5400,36.0785,4.499791
_18276_,VDD,Metal1,929.4200,116.7185,4.499830
_18275_,VDD,Metal1,1025.1800,105.0410,4.499684
_18274_,VDD,Metal1,684.1400,105.0410,4.499845
_18273_,VDD,Metal1,691.4200,157.0385,4.499808
_18272_,VDD,Metal1,684.1400,94.9610,4.499897
_18271_,VDD,Metal1,703.7400,267.9185,4.499770
_18270_,VDD,Metal1,795.5800,336.8810,4.499837
_18269_,VDD,Metal1,880.1400,417.5210,4.499797
_18268_,VDD,Metal1,1035.2600,529.9985,4.499497
_18267_,VDD,Metal1,964.7000,429.1985,4.499702
_18266_,VDD,Metal1,773.1800,459.4385,4.499667
_18265_,VDD,Metal1,908.1400,528.4010,4.499566
_18264_,VDD,Metal1,964.7000,36.0785,4.499740
_18263_,VDD,Metal1,719.4200,34.4810,4.499790
_18262_,VDD,Metal1,908.1400,34.4810,4.499783
_18261_,VDD,Metal1,819.6600,34.4810,4.499794
_18260_,VDD,Metal1,939.5000,115.1210,4.499831
_18259_,VDD,Metal1,1017.3400,76.3985,4.499528
_18258_,VDD,Metal1,843.1800,96.5585,4.499824
_18257_,VDD,Metal1,749.6600,175.6010,4.499838
_18256_,VDD,Metal1,739.5800,86.4785,4.499757
_18255_,VDD,Metal1,778.7800,298.1585,4.499893
_18254_,VDD,Metal1,760.8600,326.8010,4.499436
_18253_,VDD,Metal1,829.7400,417.5210,4.499803
_18252_,VDD,Metal1,1022.9400,558.6410,4.499591
_18251_,VDD,Metal1,977.0200,427.6010,4.499702
_18250_,VDD,Metal1,769.8200,419.1185,4.499845
_18249_,VDD,Metal1,909.8200,538.4810,4.499642
_18248_,VDD,Metal1,1004.4600,36.0785,4.499730
_18247_,VDD,Metal1,723.3400,25.9985,4.499882
_18246_,VDD,Metal1,887.4200,25.9985,4.499880
_18245_,VDD,Metal1,801.7400,34.4810,4.499798
_18244_,VDD,Metal1,938.9400,157.0385,4.499822
_18243_,VDD,Metal1,1035.2600,56.2385,4.499692
_18242_,VDD,Metal1,832.5400,94.9610,4.499824
_18241_,VDD,Metal1,752.4600,185.6810,4.499706
_18240_,VDD,Metal1,748.5400,84.8810,4.499757
_18239_,VDD,Metal1,769.2600,267.9185,4.499816
_18238_,VDD,Metal1,768.7000,318.3185,4.499816
_18237_,VDD,Metal1,845.4200,409.0385,4.499822
_18236_,VDD,Metal1,1074.4600,570.3185,4.499687
_18235_,VDD,Metal1,971.4200,419.1185,4.499767
_18234_,VDD,Metal1,804.5400,469.5185,4.499733
_18233_,VDD,Metal1,924.3800,570.3185,4.499753
_18232_,VDD,Metal1,1005.5800,25.9985,4.499896
_18231_,VDD,Metal1,780.4600,34.4810,4.499805
_18230_,VDD,Metal1,888.5400,36.0785,4.499782
_18229_,VDD,Metal1,806.2200,25.9985,4.499892
_18228_,VDD,Metal1,938.3800,155.4410,4.499822
_18227_,VDD,Metal1,1052.0600,56.2385,4.499688
_18226_,VDD,Metal1,858.8600,106.6385,4.499822
_18225_,VDD,Metal1,770.9400,187.2785,4.499734
_18224_,VDD,Metal1,771.5000,76.3985,4.499770
_18223_,VDD,Metal1,784.3800,266.3210,4.499820
_18222_,VDD,Metal1,783.8200,316.7210,4.499818
_18221_,VDD,Metal1,853.8200,419.1185,4.499798
_18220_,VDD,Metal1,1069.4200,578.8010,4.499461
_18219_,VDD,Metal1,1002.7800,419.1185,4.499725
_18218_,VDD,Metal1,801.7400,478.0010,4.499788
_18217_,VDD,Metal1,890.7800,550.1585,4.499302
_18216_,VDD,Metal1,878.4600,56.2385,4.499737
_18215_,VDD,Metal1,695.3400,46.1585,4.499879
_18214_,VDD,Metal1,899.7400,86.4785,4.499562
_18213_,VDD,Metal1,690.3000,66.3185,4.499859
_18212_,VDD,Metal1,899.7400,116.7185,4.499821
_18211_,VDD,Metal1,994.9400,94.9610,4.499676
_18210_,VDD,Metal1,788.3000,125.2010,4.499859
_18209_,VDD,Metal1,702.0600,155.4410,4.499808
_18208_,VDD,Metal1,692.5400,106.6385,4.499845
_18207_,VDD,Metal1,714.3800,286.4810,4.499642
_18206_,VDD,Metal1,730.6200,348.5585,4.499609
_18205_,VDD,Metal1,800.0600,398.9585,4.499687
_18204_,VDD,Metal1,998.3000,529.9985,4.499529
_18203_,VDD,Metal1,871.1800,437.6810,4.499757
_18202_,VDD,Metal1,747.9800,467.9210,4.499736
_18201_,VDD,Metal1,878.4600,519.9185,4.499519
_18200_,VDD,Metal1,850.4600,76.3985,4.499723
_18199_,VDD,Metal1,702.6200,64.7210,4.499859
_18198_,VDD,Metal1,926.0600,86.4785,4.499573
_18197_,VDD,Metal1,787.1800,74.8010,4.499778
_18196_,VDD,Metal1,898.0600,135.2810,4.499775
_18195_,VDD,Metal1,996.0600,116.7185,4.499790
_18194_,VDD,Metal1,800.0600,116.7185,4.499853
_18193_,VDD,Metal1,702.0600,175.6010,4.499839
_18192_,VDD,Metal1,702.0600,115.1210,4.499819
_18191_,VDD,Metal1,721.6600,277.9985,4.499641
_18190_,VDD,Metal1,729.5000,358.6385,4.499701
_18189_,VDD,Metal1,797.2600,407.4410,4.499858
_18188_,VDD,Metal1,992.7000,528.4010,4.499529
_18187_,VDD,Metal1,860.5400,467.9210,4.499721
_18186_,VDD,Metal1,735.1000,459.4385,4.499668
_18185_,VDD,Metal1,865.5800,508.2410,4.499675
_18184_,VDD,Metal1,869.5000,165.5210,4.499874
_18183_,VDD,Metal1,715.5000,74.8010,4.499690
_18182_,VDD,Metal1,898.0600,115.1210,4.499821
_18181_,VDD,Metal1,793.3400,84.8810,4.499760
_18180_,VDD,Metal1,898.0600,155.4410,4.499818
_18179_,VDD,Metal1,891.3400,106.6385,4.499809
_18178_,VDD,Metal1,801.1800,145.3610,4.499890
_18177_,VDD,Metal1,728.9400,177.1985,4.499836
_18176_,VDD,Metal1,722.7800,136.8785,4.499687
_18175_,VDD,Metal1,741.2600,276.4010,4.499640
_18174_,VDD,Metal1,723.3400,326.8010,4.499593
_18173_,VDD,Metal1,781.0200,398.9585,4.499684
_18172_,VDD,Metal1,912.0600,518.3210,4.499505
_18171_,VDD,Metal1,840.9400,457.8410,4.499662
_18170_,VDD,Metal1,743.5000,427.6010,4.499637
_18169_,VDD,Metal1,860.5400,489.6785,4.499642
_18168_,VDD,Metal1,878.4600,96.5585,4.499807
_18167_,VDD,Metal1,711.0200,84.8810,4.499771
_18166_,VDD,Metal1,937.2600,84.8810,4.499574
_18165_,VDD,Metal1,807.9000,86.4785,4.499750
_18164_,VDD,Metal1,910.3800,165.5210,4.499883
_18163_,VDD,Metal1,977.0200,94.9610,4.499688
_18162_,VDD,Metal1,813.5000,146.9585,4.499890
_18161_,VDD,Metal1,703.7400,187.2785,4.499659
_18160_,VDD,Metal1,714.3800,125.2010,4.499808
_18159_,VDD,Metal1,749.6600,296.5610,4.499882
_18158_,VDD,Metal1,729.5000,318.3185,4.499799
_18157_,VDD,Metal1,813.5000,368.7185,4.499811
_18156_,VDD,Metal1,969.7400,509.8385,4.499489
_18155_,VDD,Metal1,842.0600,449.3585,4.499599
_18154_,VDD,Metal1,742.9400,429.1985,4.499637
_18153_,VDD,Metal1,848.7800,519.9185,4.499568
_18152_,VDD,Metal1,699.0530,439.2350,4.499796
_18151_,VDD,Metal1,707.4530,439.2350,4.499791
_18150_,VDD,Metal1,688.4130,306.6850,4.499743
_18149_,VDD,Metal1,686.1730,316.7650,4.499799
_18148_,VDD,Metal1,590.4130,358.5950,4.499870
_18147_,VDD,Metal1,590.4130,368.6750,4.499845
_18146_,VDD,Metal1,604.4130,397.4050,4.499801
_18145_,VDD,Metal1,607.7730,388.8350,4.499745
_18144_,VDD,Metal1,678.3330,378.7550,4.499845
_18143_,VDD,Metal1,681.6930,388.8350,4.499707
_18142_,VDD,Metal1,649.2130,499.7150,4.499783
_18141_,VDD,Metal1,654.2530,489.6350,4.499703
_18140_,VDD,Metal1,717.5330,419.0750,4.499832
_18139_,VDD,Metal1,725.9330,419.0750,4.499832
_18138_,VDD,Metal1,683.9330,489.6350,4.499599
_18137_,VDD,Metal1,688.4130,479.5550,4.499798
_18136_,VDD,Metal1,713.0530,467.9650,4.499740
_18135_,VDD,Metal1,727.0530,478.0450,4.499763
_18134_,VDD,Metal1,701.2930,328.3550,4.499645
_18133_,VDD,Metal1,678.3330,197.3150,4.499527
_18132_,VDD,Metal1,677.4765,177.0465,4.499851
_18131_,VDD,Metal1,645.8530,185.7250,4.499667
_18130_,VDD,Metal1,658.4365,175.7530,4.499866
_18129_,VDD,Metal1,660.4130,185.7250,4.499663
_18128_,VDD,Metal1,664.0365,175.7530,4.499862
_18127_,VDD,Metal1,646.9730,195.8050,4.499549
_18126_,VDD,Metal1,656.7565,177.0465,4.499866
_18125_,VDD,Metal1,688.4130,195.8050,4.499502
_18124_,VDD,Metal1,676.3565,175.7530,4.499851
_18123_,VDD,Metal1,660.9730,195.8050,4.499528
_18122_,VDD,Metal1,667.3965,185.8330,4.499663
_18121_,VDD,Metal1,670.0300,176.9215,4.499857
_18120_,VDD,Metal1,686.1730,457.8850,4.499718
_18119_,VDD,Metal1,686.1730,439.2350,4.499810
_18118_,VDD,Metal1,665.4530,338.4350,4.499814
_18117_,VDD,Metal1,664.3330,328.3550,4.499718
_18116_,VDD,Metal1,604.4130,367.1650,4.499845
_18115_,VDD,Metal1,609.4530,377.2450,4.499827
_18114_,VDD,Metal1,590.9730,387.3250,4.499726
_18113_,VDD,Metal1,590.4130,378.7550,4.499804
_18112_,VDD,Metal1,649.2130,377.2450,4.499859
_18111_,VDD,Metal1,658.7330,377.2450,4.499859
_18110_,VDD,Metal1,649.2130,518.3650,4.499721
_18109_,VDD,Metal1,658.7330,508.2850,4.499726
_18108_,VDD,Metal1,680.0130,419.0750,4.499832
_18107_,VDD,Metal1,686.1730,408.9950,4.499910
_18106_,VDD,Metal1,681.6930,488.1250,4.499599
_18105_,VDD,Metal1,682.2530,469.4750,4.499785
_18104_,VDD,Metal1,708.0130,479.5550,4.499764
_18103_,VDD,Metal1,717.5330,469.4750,4.499740
_18102_,VDD,Metal1,532.9965,649.5130,4.499778
_18101_,VDD,Metal1,527.7900,659.7180,4.499715
_18100_,VDD,Metal1,454.6450,639.5950,4.499673
_18099_,VDD,Metal1,462.1550,639.5575,4.499700
_18098_,VDD,Metal1,461.5200,649.5130,4.499798
_18097_,VDD,Metal1,454.5965,659.5930,4.499785
_18096_,VDD,Metal1,463.9000,659.4935,4.499786
_18095_,VDD,Metal1,472.3500,669.7980,4.499754
_18094_,VDD,Metal1,466.8730,669.6730,4.499749
_18093_,VDD,Metal1,470.3865,659.8580,4.499786
_18092_,VDD,Metal1,467.5250,640.5650,4.499711
_18091_,VDD,Metal1,456.1100,650.6815,4.499795
_18090_,VDD,Metal1,473.5930,640.7265,4.499727
_18089_,VDD,Metal1,474.1665,649.7780,4.499798
_18088_,VDD,Metal1,485.6400,630.4035,4.499737
_18087_,VDD,Metal1,479.6300,639.5580,4.499737
_18086_,VDD,Metal1,489.3165,650.8065,4.499805
_18085_,VDD,Metal1,485.1800,639.3335,4.499769
_18084_,VDD,Metal1,494.1900,650.6815,4.499805
_18083_,VDD,Metal1,468.0850,649.6750,4.499798
_18082_,VDD,Metal1,482.3330,650.9150,4.499805
_18081_,VDD,Metal1,447.4265,559.0580,4.499693
_18080_,VDD,Metal1,423.6300,568.9980,4.499712
_18079_,VDD,Metal1,429.5030,580.1550,4.499790
_18078_,VDD,Metal1,424.1900,570.0415,4.499712
_18077_,VDD,Metal1,427.5500,568.9980,4.499711
_18076_,VDD,Metal1,428.1100,570.0415,4.499711
_18075_,VDD,Metal1,432.0660,578.9065,4.499790
_18074_,VDD,Metal1,435.4475,580.0250,4.499790
_18073_,VDD,Metal1,440.9900,570.0415,4.499710
_18072_,VDD,Metal1,451.0700,589.1580,4.499806
_18071_,VDD,Metal1,453.0230,590.2350,4.499807
_18070_,VDD,Metal1,449.9930,598.9750,4.499617
_18069_,VDD,Metal1,447.1500,589.1580,4.499805
_18068_,VDD,Metal1,445.6365,629.3530,4.499729
_18067_,VDD,Metal1,445.5060,619.2265,4.499595
_18066_,VDD,Metal1,440.4300,619.3980,4.499595
_18065_,VDD,Metal1,455.4000,629.5960,4.499725
_18064_,VDD,Metal1,460.8630,619.3650,4.499595
_18063_,VDD,Metal1,464.9200,620.3235,4.499595
_18062_,VDD,Metal1,443.7000,610.3250,4.499183
_18061_,VDD,Metal1,435.6050,609.3550,4.499131
_18060_,VDD,Metal1,422.9200,599.3560,4.499590
_18059_,VDD,Metal1,414.7930,599.1130,4.499590
_18058_,VDD,Metal1,430.5165,609.1930,4.499112
_18057_,VDD,Metal1,427.0260,588.9865,4.499791
_18056_,VDD,Metal1,423.5330,609.0850,4.499093
_18055_,VDD,Metal1,408.7250,600.2450,4.499595
_18054_,VDD,Metal1,453.7200,619.5160,4.499595
_18053_,VDD,Metal1,453.8300,610.3250,4.499227
_18052_,VDD,Metal1,432.2450,590.1650,4.499794
_18051_,VDD,Metal1,499.4450,610.3250,4.499367
_18050_,VDD,Metal1,434.4365,589.0330,4.499794
_18049_,VDD,Metal1,452.8425,569.1160,4.499710
_18048_,VDD,Metal1,425.5865,579.2180,4.499790
_18047_,VDD,Metal1,440.9900,580.1215,4.499792
_18046_,VDD,Metal1,442.2765,590.3265,4.499802
_18045_,VDD,Metal1,448.8875,610.2650,4.499202
_18044_,VDD,Metal1,480.9165,620.5665,4.499599
_18043_,VDD,Metal1,468.9900,620.4415,4.499596
_18042_,VDD,Metal1,448.6800,590.0835,4.499805
_18041_,VDD,Metal1,447.9830,600.3150,4.499617
_18040_,VDD,Metal1,438.6350,579.0775,4.499791
_18039_,VDD,Metal1,444.9100,579.0780,4.499793
_18038_,VDD,Metal1,433.6600,570.2660,4.499710
_18037_,VDD,Metal1,257.2130,215.9650,4.499817
_18036_,VDD,Metal1,271.2130,207.3950,4.499647
_18035_,VDD,Metal1,270.0930,226.0450,4.499707
_18034_,VDD,Metal1,257.2130,236.1250,4.499798
_18033_,VDD,Metal1,276.8130,247.7150,4.499834
_18032_,VDD,Metal1,276.2530,237.6350,4.499802
_18031_,VDD,Metal1,272.8930,266.3650,4.499766
_18030_,VDD,Metal1,276.8130,277.9550,4.499807
_18029_,VDD,Metal1,276.8130,308.1950,4.499722
_18028_,VDD,Metal1,286.3330,328.3550,4.499679
_18027_,VDD,Metal1,276.8130,336.9250,4.499697
_18026_,VDD,Metal1,276.8130,388.8350,4.499740
_18025_,VDD,Metal1,266.7330,498.2050,4.499732
_18024_,VDD,Metal1,266.7330,508.2850,4.499832
_18023_,VDD,Metal1,266.7330,518.3650,4.499757
_18022_,VDD,Metal1,268.4130,528.4450,4.499692
