Instance,Terminal,Layer,X location,Y location,Voltage
_17451_,VSS,Metal1,247.9400,604.1950,0.000438
_17450_,VSS,Metal1,298.3465,544.9365,0.000254
_17449_,VSS,Metal1,304.5000,555.0050,0.000243
_17448_,VSS,Metal1,301.7065,573.9430,0.000261
_17447_,VSS,Metal1,304.5000,575.1650,0.000261
_17446_,VSS,Metal1,208.1865,584.0230,0.000225
_17445_,VSS,Metal1,208.7400,563.8750,0.000392
_17444_,VSS,Metal1,316.8265,573.9430,0.000234
_17443_,VSS,Metal1,702.1400,563.9860,0.000456
_17442_,VSS,Metal1,699.0600,575.0860,0.000386
_17441_,VSS,Metal1,696.7475,584.2360,0.000146
_17440_,VSS,Metal1,700.8825,564.8835,0.000456
_17439_,VSS,Metal1,679.7065,584.0230,0.000131
_17438_,VSS,Metal1,683.7830,564.9850,0.000455
_17437_,VSS,Metal1,687.5465,553.7830,0.000491
_17436_,VSS,Metal1,677.7800,574.0335,0.000375
_17435_,VSS,Metal1,689.4675,564.8835,0.000455
_17434_,VSS,Metal1,682.5000,553.7950,0.000488
_17433_,VSS,Metal1,671.2025,574.9635,0.000355
_17432_,VSS,Metal1,667.7100,564.0760,0.000454
_17431_,VSS,Metal1,676.6865,554.8915,0.000477
_17430_,VSS,Metal1,676.9000,553.7950,0.000477
_17429_,VSS,Metal1,682.9625,585.0435,0.000133
_17428_,VSS,Metal1,676.0275,594.3160,0.000336
_17427_,VSS,Metal1,651.0425,594.3160,0.000279
_17426_,VSS,Metal1,645.1730,564.9700,0.000425
_17425_,VSS,Metal1,646.5625,594.3160,0.000267
_17424_,VSS,Metal1,681.2825,604.3960,0.000402
_17423_,VSS,Metal1,1031.8425,1078.1560,0.000140
_17422_,VSS,Metal1,1002.0465,1089.1315,0.000364
_17421_,VSS,Metal1,570.8465,1079.0515,0.000113
_17420_,VSS,Metal1,1003.1665,916.7880,0.000141
_17419_,VSS,Metal1,998.1265,867.3715,0.000274
_17418_,VSS,Metal1,1003.7265,866.3880,0.000273
_17417_,VSS,Metal1,1031.7265,906.7080,0.000084
_17416_,VSS,Metal1,1018.8465,876.4680,0.000099
_17415_,VSS,Metal1,1025.0065,926.8680,0.000050
_17414_,VSS,Metal1,1027.2465,876.4680,0.000085
_17413_,VSS,Metal1,1017.7000,726.2860,0.000770
_17412_,VSS,Metal1,1010.1000,716.2850,0.000293
_17411_,VSS,Metal1,992.1600,453.0735,0.000399
_17410_,VSS,Metal1,983.1225,443.9235,0.000267
_17409_,VSS,Metal1,983.5400,463.1535,0.000274
_17408_,VSS,Metal1,951.4630,412.7750,0.000139
_17407_,VSS,Metal1,851.9600,251.4700,0.000216
_17406_,VSS,Metal1,832.3600,242.4500,0.000238
_17405_,VSS,Metal1,842.0025,242.3235,0.000257
_17404_,VSS,Metal1,824.5265,222.2515,0.000286
_17403_,VSS,Metal1,862.1625,221.3560,0.000273
_17402_,VSS,Metal1,856.7000,212.1775,0.000211
_17401_,VSS,Metal1,856.4400,221.2300,0.000273
_17400_,VSS,Metal1,863.3865,212.2965,0.000211
_17399_,VSS,Metal1,851.0665,221.1430,0.000274
_17398_,VSS,Metal1,870.1400,202.0975,0.000641
_17397_,VSS,Metal1,864.8400,201.0700,0.000640
_17396_,VSS,Metal1,891.9465,192.1365,0.000316
_17395_,VSS,Metal1,872.3465,200.9830,0.000641
_17394_,VSS,Metal1,1017.8425,725.3560,0.000770
_17393_,VSS,Metal1,1058.5800,715.1535,0.000291
_17392_,VSS,Metal1,1059.3800,706.2050,0.000084
_17391_,VSS,Metal1,1049.5475,443.1160,0.000299
_17390_,VSS,Metal1,1062.6425,443.1160,0.000299
_17389_,VSS,Metal1,1057.6800,433.9660,0.000341
_17388_,VSS,Metal1,1053.2000,413.8060,0.000318
_17387_,VSS,Metal1,1050.8825,422.9560,0.000240
_17386_,VSS,Metal1,1044.3165,160.8200,0.000165
_17385_,VSS,Metal1,1000.0600,160.7825,0.000152
_17384_,VSS,Metal1,998.1630,161.8180,0.000152
_17383_,VSS,Metal1,1009.5465,161.8965,0.000154
_17382_,VSS,Metal1,1015.1465,151.8165,0.000281
_17381_,VSS,Metal1,1042.6200,130.5425,0.000243
_17380_,VSS,Metal1,1050.2430,130.5015,0.000245
_17379_,VSS,Metal1,1040.3465,120.3430,0.000217
_17378_,VSS,Metal1,1042.0265,121.5765,0.000217
_17377_,VSS,Metal1,1053.8200,160.7825,0.000168
_17376_,VSS,Metal1,1050.2430,150.6615,0.000299
_17375_,VSS,Metal1,1062.1865,141.7365,0.000243
_17374_,VSS,Metal1,1060.5065,160.6630,0.000169
_17373_,VSS,Metal1,1054.2425,706.0035,0.000084
_17372_,VSS,Metal1,1013.7800,705.0735,0.000069
_17371_,VSS,Metal1,1012.3400,694.9150,0.000358
_17370_,VSS,Metal1,1003.9200,474.2860,0.000216
_17369_,VSS,Metal1,1003.8425,454.0035,0.000413
_17368_,VSS,Metal1,1013.7800,473.2335,0.000219
_17367_,VSS,Metal1,997.3830,454.1050,0.000403
_17366_,VSS,Metal1,785.3200,252.5300,0.000115
_17365_,VSS,Metal1,775.2400,242.4500,0.000166
_17364_,VSS,Metal1,748.4825,251.5960,0.000159
_17363_,VSS,Metal1,737.1665,232.3315,0.000234
_17362_,VSS,Metal1,793.2825,241.5160,0.000165
_17361_,VSS,Metal1,783.3400,222.2575,0.000257
_17360_,VSS,Metal1,775.2400,222.2900,0.000259
_17359_,VSS,Metal1,793.9465,221.1430,0.000254
_17358_,VSS,Metal1,779.9465,221.1430,0.000258
_17357_,VSS,Metal1,782.7800,232.3375,0.000161
_17356_,VSS,Metal1,778.0400,241.3900,0.000166
_17355_,VSS,Metal1,776.0265,231.2230,0.000166
_17354_,VSS,Metal1,772.6665,241.3030,0.000166
_17353_,VSS,Metal1,1007.7625,705.1960,0.000069
_17352_,VSS,Metal1,1065.8600,726.2860,0.000770
_17351_,VSS,Metal1,1075.0600,706.2050,0.000088
_17350_,VSS,Metal1,1064.4000,433.9660,0.000343
_17349_,VSS,Metal1,1062.6425,423.7635,0.000244
_17348_,VSS,Metal1,1078.7400,433.9660,0.000370
_17347_,VSS,Metal1,1061.2230,402.6950,0.000716
_17346_,VSS,Metal1,1056.5865,383.6565,0.000292
_17345_,VSS,Metal1,1048.7965,201.1400,0.000449
_17344_,VSS,Metal1,1049.9000,181.9375,0.000533
_17343_,VSS,Metal1,1049.6830,171.8980,0.000196
_17342_,VSS,Metal1,1062.1865,180.8230,0.000533
_17341_,VSS,Metal1,1056.5865,190.9030,0.000639
_17340_,VSS,Metal1,1002.3000,211.1825,0.000234
_17339_,VSS,Metal1,1010.4830,192.0580,0.000532
_17338_,VSS,Metal1,1015.7065,192.1365,0.000546
_17337_,VSS,Metal1,1009.5465,182.0565,0.000356
_17336_,VSS,Metal1,1049.3400,211.1825,0.000264
_17335_,VSS,Metal1,1056.9630,201.0615,0.000449
_17334_,VSS,Metal1,1048.7465,212.2965,0.000264
_17333_,VSS,Metal1,1044.8265,211.0630,0.000257
_17332_,VSS,Metal1,1073.8425,716.0835,0.000291
_17331_,VSS,Metal1,1018.8200,715.1535,0.000287
_17330_,VSS,Metal1,1036.4200,726.3650,0.000763
_17329_,VSS,Metal1,1039.7600,423.8860,0.000236
_17328_,VSS,Metal1,1046.9625,422.9560,0.000238
_17327_,VSS,Metal1,1046.5000,402.5950,0.000711
_17326_,VSS,Metal1,1040.5030,393.6250,0.000557
_17325_,VSS,Metal1,1048.7465,393.7365,0.000563
_17324_,VSS,Metal1,1039.8365,251.5400,0.000335
_17323_,VSS,Metal1,1047.1000,251.5025,0.000339
_17322_,VSS,Metal1,1041.8430,252.5380,0.000335
_17321_,VSS,Metal1,1052.6665,242.5365,0.000624
_17320_,VSS,Metal1,1053.7865,251.3830,0.000342
_17319_,VSS,Metal1,1048.7800,232.3375,0.000284
_17318_,VSS,Metal1,1048.0030,231.3015,0.000284
_17317_,VSS,Metal1,1039.2265,222.3765,0.000292
_17316_,VSS,Metal1,1053.2265,241.3030,0.000624
_17315_,VSS,Metal1,993.9000,232.3375,0.000226
_17314_,VSS,Metal1,990.8830,241.3815,0.000500
_17313_,VSS,Metal1,989.3865,232.4565,0.000226
_17312_,VSS,Metal1,998.3465,231.2230,0.000231
_17311_,VSS,Metal1,1025.6825,705.1960,0.000069
_17310_,VSS,Metal1,1020.5000,705.0735,0.000069
_17309_,VSS,Metal1,1017.9400,694.9150,0.000358
_17308_,VSS,Metal1,1008.3225,685.0360,0.000293
_17307_,VSS,Metal1,1011.2200,402.5950,0.000660
_17306_,VSS,Metal1,1010.4400,393.6500,0.000534
_17305_,VSS,Metal1,1011.7800,392.5150,0.000534
_17304_,VSS,Metal1,942.3200,242.4460,0.000336
_17303_,VSS,Metal1,922.2200,242.4175,0.000328
_17302_,VSS,Metal1,907.4000,242.4500,0.000319
_17301_,VSS,Metal1,926.6665,241.3030,0.000331
_17300_,VSS,Metal1,921.0665,251.3830,0.000211
_17299_,VSS,Metal1,938.8030,202.1380,0.000434
_17298_,VSS,Metal1,937.0800,211.1500,0.000171
_17297_,VSS,Metal1,942.8025,211.2760,0.000166
_17296_,VSS,Metal1,934.8465,212.1715,0.000172
_17295_,VSS,Metal1,932.0400,192.0500,0.000327
_17294_,VSS,Metal1,936.0825,201.1960,0.000440
_17293_,VSS,Metal1,940.4465,192.0115,0.000327
_17292_,VSS,Metal1,1022.3225,695.1160,0.000358
_17291_,VSS,Metal1,1039.5400,705.0735,0.000084
_17290_,VSS,Metal1,1033.6200,696.1250,0.000362
_17289_,VSS,Metal1,1023.2275,675.7635,0.000466
_17288_,VSS,Metal1,1028.4825,674.9560,0.000474
_17287_,VSS,Metal1,1022.4000,664.7535,0.000235
_17286_,VSS,Metal1,1020.4275,654.7960,0.000265
_17285_,VSS,Metal1,1017.2825,655.6035,0.000262
_17284_,VSS,Metal1,983.4675,281.8360,0.000336
_17283_,VSS,Metal1,878.5400,272.6575,0.000391
_17282_,VSS,Metal1,864.8400,281.7100,0.000342
_17281_,VSS,Metal1,880.7465,281.6230,0.000334
_17280_,VSS,Metal1,872.3465,271.5430,0.000387
_17279_,VSS,Metal1,987.5230,272.6980,0.000366
_17278_,VSS,Metal1,971.2400,291.7900,0.000171
_17277_,VSS,Metal1,982.0025,271.7560,0.000359
_17276_,VSS,Metal1,980.2065,272.6515,0.000359
_17275_,VSS,Metal1,961.1600,262.6100,0.000182
_17274_,VSS,Metal1,989.2825,281.8360,0.000335
_17273_,VSS,Metal1,996.4465,272.6515,0.000374
_17272_,VSS,Metal1,1038.0025,695.9235,0.000364
_17271_,VSS,Metal1,1065.8600,706.1260,0.000086
_17270_,VSS,Metal1,1062.1800,694.9150,0.000381
_17269_,VSS,Metal1,1061.8675,474.1635,0.000269
_17268_,VSS,Metal1,1055.9225,473.3560,0.000265
_17267_,VSS,Metal1,1062.7200,473.2335,0.000269
_17266_,VSS,Metal1,1051.2275,464.0835,0.000312
_17265_,VSS,Metal1,1056.4825,454.0035,0.000465
_17264_,VSS,Metal1,1052.9075,302.8035,0.000314
_17263_,VSS,Metal1,1054.1630,292.8580,0.000217
_17262_,VSS,Metal1,1050.7600,291.7900,0.000217
_17261_,VSS,Metal1,1058.1625,291.9160,0.000217
_17260_,VSS,Metal1,1066.4465,282.7315,0.000381
_17259_,VSS,Metal1,1055.8000,301.8700,0.000315
_17258_,VSS,Metal1,1043.0425,292.7235,0.000214
_17257_,VSS,Metal1,1036.7665,292.8115,0.000214
_17256_,VSS,Metal1,946.8600,292.8175,0.000136
_17255_,VSS,Metal1,940.4400,292.8500,0.000137
_17254_,VSS,Metal1,945.1465,291.7030,0.000136
_17253_,VSS,Metal1,938.9865,291.7030,0.000137
_17252_,VSS,Metal1,1075.5225,705.1960,0.000088
_17251_,VSS,Metal1,1060.2600,705.0735,0.000084
_17250_,VSS,Metal1,1047.7800,745.4830,0.000104
_17249_,VSS,Metal1,1043.7065,746.5365,0.000103
_17248_,VSS,Metal1,1064.9800,704.9950,0.000086
_17247_,VSS,Metal1,1062.7200,453.0735,0.000470
_17246_,VSS,Metal1,1081.1225,464.0835,0.000315
_17245_,VSS,Metal1,1066.9800,444.0460,0.000299
_17244_,VSS,Metal1,1060.8400,382.5100,0.000293
_17243_,VSS,Metal1,1002.0400,323.0900,0.000455
_17242_,VSS,Metal1,982.4400,332.1100,0.000327
_17241_,VSS,Metal1,981.4425,342.3160,0.000196
_17240_,VSS,Metal1,975.1665,332.1480,0.000327
_17239_,VSS,Metal1,1079.0200,333.1375,0.000384
_17238_,VSS,Metal1,1050.7600,322.0300,0.000567
_17237_,VSS,Metal1,1075.6265,323.1765,0.000568
_17236_,VSS,Metal1,1061.0665,313.0965,0.000325
_17235_,VSS,Metal1,1017.7200,322.0300,0.000539
_17234_,VSS,Metal1,1022.4200,332.0350,0.000353
_17233_,VSS,Metal1,1003.8425,312.8835,0.000309
_17232_,VSS,Metal1,1028.4825,302.8035,0.000282
_17231_,VSS,Metal1,1027.5000,726.2575,0.000763
_17230_,VSS,Metal1,1069.3625,705.1960,0.000088
_17229_,VSS,Metal1,1007.9000,846.2225,0.000152
_17228_,VSS,Metal1,1003.8425,847.1235,0.000156
_17227_,VSS,Metal1,1017.1400,846.1935,0.000152
_17226_,VSS,Metal1,1020.9875,846.3160,0.000152
_17225_,VSS,Metal1,1011.7600,615.4060,0.000487
_17224_,VSS,Metal1,1008.6675,604.3960,0.000373
_17223_,VSS,Metal1,994.3225,615.2835,0.000483
_17222_,VSS,Metal1,1011.7600,605.3260,0.000373
_17221_,VSS,Metal1,988.0100,343.2015,0.000204
_17220_,VSS,Metal1,905.7200,333.1700,0.000310
_17219_,VSS,Metal1,864.2800,322.0300,0.000297
_17218_,VSS,Metal1,858.2425,322.9635,0.000293
_17217_,VSS,Metal1,857.6825,332.2360,0.000351
_17216_,VSS,Metal1,859.8065,312.9715,0.000229
_17215_,VSS,Metal1,892.8400,333.1700,0.000312
_17214_,VSS,Metal1,905.8425,342.3160,0.000196
_17213_,VSS,Metal1,888.9265,332.1480,0.000313
_17212_,VSS,Metal1,904.0400,332.1100,0.000310
_17211_,VSS,Metal1,914.8025,342.3160,0.000193
_17210_,VSS,Metal1,923.6465,333.1315,0.000302
_17209_,VSS,Metal1,1015.9475,837.0435,0.000181
_17208_,VSS,Metal1,1058.3000,755.5025,0.000236
_17207_,VSS,Metal1,1058.7225,745.5160,0.000111
_17206_,VSS,Metal1,1068.1000,736.3660,0.000140
_17205_,VSS,Metal1,1060.5400,685.9375,0.000304
_17204_,VSS,Metal1,1068.9000,694.9150,0.000381
_17203_,VSS,Metal1,1060.5400,412.7825,0.000323
_17202_,VSS,Metal1,1077.3065,413.8965,0.000328
_17201_,VSS,Metal1,1052.8230,392.6150,0.000565
_17200_,VSS,Metal1,1055.4665,382.4230,0.000292
_17199_,VSS,Metal1,1040.3965,363.3400,0.000306
_17198_,VSS,Metal1,1037.5800,362.3825,0.000306
_17197_,VSS,Metal1,1019.4430,363.4180,0.000291
_17196_,VSS,Metal1,1049.3065,362.2630,0.000310
_17195_,VSS,Metal1,1037.5465,352.1830,0.000559
_17194_,VSS,Metal1,872.3800,362.3825,0.000240
_17193_,VSS,Metal1,854.2430,353.3380,0.000507
_17192_,VSS,Metal1,876.2665,353.4165,0.000505
_17191_,VSS,Metal1,865.0665,372.3430,0.000243
_17190_,VSS,Metal1,1043.1800,372.4625,0.000229
_17189_,VSS,Metal1,1050.8030,363.4180,0.000310
_17188_,VSS,Metal1,1042.0265,373.5765,0.000229
_17187_,VSS,Metal1,1039.2265,353.4165,0.000559
_17186_,VSS,Metal1,1064.3225,413.6835,0.000325
_17185_,VSS,Metal1,1058.3000,746.4175,0.000111
_17184_,VSS,Metal1,1062.0825,775.7560,0.000036
_17183_,VSS,Metal1,1075.9400,736.3660,0.000140
_17182_,VSS,Metal1,1074.1875,726.1635,0.000770
_17181_,VSS,Metal1,1070.5600,654.6735,0.000289
_17180_,VSS,Metal1,1059.3600,635.5660,0.000557
_17179_,VSS,Metal1,1076.0825,644.7160,0.000687
_17178_,VSS,Metal1,1082.1000,635.5660,0.000561
_17177_,VSS,Metal1,959.7000,402.5950,0.000376
_17176_,VSS,Metal1,956.7230,383.5780,0.000201
_17175_,VSS,Metal1,942.6800,382.5100,0.000198
_17174_,VSS,Metal1,950.6425,382.6360,0.000193
_17173_,VSS,Metal1,952.7665,372.4680,0.000167
_17172_,VSS,Metal1,962.8400,383.5700,0.000201
_17171_,VSS,Metal1,956.2425,393.5235,0.000478
_17170_,VSS,Metal1,969.5665,382.5480,0.000212
_17169_,VSS,Metal1,919.4200,403.6975,0.000350
_17168_,VSS,Metal1,913.0000,382.5100,0.000239
_17167_,VSS,Metal1,920.5065,402.5830,0.000350
_17166_,VSS,Metal1,917.7065,412.6630,0.000153
_17165_,VSS,Metal1,1059.0675,726.1635,0.000767
_17164_,VSS,Metal1,1047.6600,756.4975,0.000231
_17163_,VSS,Metal1,1055.3625,765.6760,0.000097
_17162_,VSS,Metal1,1075.9400,746.4460,0.000116
_17161_,VSS,Metal1,1068.1000,685.8200,0.000304
_17160_,VSS,Metal1,1063.0600,684.9135,0.000304
_17159_,VSS,Metal1,1061.2230,674.8550,0.000491
_17158_,VSS,Metal1,1076.7465,664.6630,0.000240
_17157_,VSS,Metal1,1063.0600,664.7535,0.000240
_17156_,VSS,Metal1,1064.4200,504.6050,0.000591
_17155_,VSS,Metal1,1058.6430,504.5380,0.000591
_17154_,VSS,Metal1,1016.8600,494.4175,0.000376
_17153_,VSS,Metal1,1010.4400,494.4500,0.000371
_17152_,VSS,Metal1,1012.3465,493.3030,0.000371
_17151_,VSS,Metal1,1010.6665,513.4630,0.000422
_17150_,VSS,Metal1,1058.0400,513.5500,0.000443
_17149_,VSS,Metal1,1052.5625,514.4835,0.000441
_17148_,VSS,Metal1,1069.2465,514.5715,0.000444
_17147_,VSS,Metal1,1058.6000,503.4700,0.000591
_17146_,VSS,Metal1,1053.1225,503.5960,0.000584
_17145_,VSS,Metal1,1050.7665,494.4115,0.000403
_17144_,VSS,Metal1,1055.9225,685.8435,0.000303
_17143_,VSS,Metal1,1020.2200,766.5775,0.000062
_17142_,VSS,Metal1,1015.6025,766.4835,0.000062
_17141_,VSS,Metal1,1028.3400,766.6060,0.000061
_17140_,VSS,Metal1,1029.1800,695.0225,0.000360
_17139_,VSS,Metal1,1031.3800,686.0450,0.000299
_17138_,VSS,Metal1,1033.6600,624.4625,0.000405
_17137_,VSS,Metal1,1040.3465,605.4165,0.000395
_17136_,VSS,Metal1,1022.0230,604.2950,0.000394
_17135_,VSS,Metal1,1023.5465,594.1030,0.000511
_17134_,VSS,Metal1,955.2765,473.3000,0.000150
_17133_,VSS,Metal1,942.9400,453.1025,0.000342
_17132_,VSS,Metal1,942.7230,444.0580,0.000220
_17131_,VSS,Metal1,950.7465,452.9830,0.000342
_17130_,VSS,Metal1,941.7865,463.0630,0.000237
_17129_,VSS,Metal1,911.0200,464.1775,0.000268
_17128_,VSS,Metal1,902.4030,454.1380,0.000558
_17127_,VSS,Metal1,907.6265,454.2165,0.000547
_17126_,VSS,Metal1,917.7065,464.2965,0.000261
_17125_,VSS,Metal1,942.9400,473.2625,0.000151
_17124_,VSS,Metal1,951.6830,483.3015,0.000300
_17123_,VSS,Metal1,961.3865,464.2965,0.000235
_17122_,VSS,Metal1,959.1465,474.3765,0.000151
_17121_,VSS,Metal1,1048.0825,605.2035,0.000411
_17120_,VSS,Metal1,1027.5000,746.4175,0.000103
_17119_,VSS,Metal1,1029.6025,756.4035,0.000222
_17118_,VSS,Metal1,1045.1400,736.3660,0.000134
_17117_,VSS,Metal1,1037.3000,685.8200,0.000300
_17116_,VSS,Metal1,1038.4200,684.9135,0.000300
_17115_,VSS,Metal1,1042.7430,674.8550,0.000474
_17114_,VSS,Metal1,1034.9030,655.7050,0.000279
_17113_,VSS,Metal1,1040.9065,655.8165,0.000278
_17112_,VSS,Metal1,989.6275,574.1560,0.000526
_17111_,VSS,Metal1,955.2600,544.8175,0.000595
_17110_,VSS,Metal1,943.2400,543.7900,0.000562
_17109_,VSS,Metal1,963.0665,543.7030,0.000605
_17108_,VSS,Metal1,951.8665,553.7830,0.000305
_17107_,VSS,Metal1,1009.5800,564.9775,0.000265
_17106_,VSS,Metal1,1002.0400,575.0900,0.000543
_17105_,VSS,Metal1,1021.8665,584.0230,0.000283
_17104_,VSS,Metal1,996.6665,575.1765,0.000539
_17103_,VSS,Metal1,978.7800,574.0625,0.000505
_17102_,VSS,Metal1,970.6800,574.0300,0.000490
_17101_,VSS,Metal1,978.1865,565.0965,0.000226
_17100_,VSS,Metal1,982.6665,565.0965,0.000231
_17099_,VSS,Metal1,1035.7625,695.1160,0.000362
_17098_,VSS,Metal1,1005.6600,815.9825,0.000160
_17097_,VSS,Metal1,1001.0425,816.0760,0.000160
_17096_,VSS,Metal1,1012.1000,806.9260,0.000041
_17095_,VSS,Metal1,1008.6675,805.9960,0.000044
_17094_,VSS,Metal1,924.9600,624.4335,0.000413
_17093_,VSS,Metal1,919.8425,615.2835,0.000386
_17092_,VSS,Metal1,893.3800,615.4060,0.000421
_17091_,VSS,Metal1,877.3600,594.1935,0.000505
_17090_,VSS,Metal1,884.5625,605.2035,0.000408
_17089_,VSS,Metal1,845.8000,574.0300,0.000678
_17088_,VSS,Metal1,853.3400,564.9775,0.000332
_17087_,VSS,Metal1,869.3630,565.0180,0.000328
_17086_,VSS,Metal1,864.5065,555.0165,0.000437
_17085_,VSS,Metal1,847.1465,565.0965,0.000334
_17084_,VSS,Metal1,833.7000,573.9550,0.000492
_17083_,VSS,Metal1,822.8830,594.1815,0.000397
_17082_,VSS,Metal1,839.2025,574.9635,0.000643
_17081_,VSS,Metal1,825.6465,584.1480,0.000201
_17080_,VSS,Metal1,835.9800,544.8175,0.000795
_17079_,VSS,Metal1,834.0830,543.7815,0.000795
_17078_,VSS,Metal1,839.3065,543.7030,0.000792
_17077_,VSS,Metal1,834.8265,534.8565,0.000455
_17076_,VSS,Metal1,1009.2275,796.7235,0.000354
_17075_,VSS,Metal1,989.7200,917.7400,0.000143
_17074_,VSS,Metal1,878.8465,202.0915,0.000642
_17073_,VSS,Metal1,1070.3665,160.7880,0.000169
_17072_,VSS,Metal1,786.4465,221.2680,0.000257
_17071_,VSS,Metal1,1070.3665,170.8680,0.000197
_17070_,VSS,Metal1,1075.9665,242.4115,0.000626
_17069_,VSS,Metal1,941.0065,180.9480,0.000224
_17068_,VSS,Metal1,1011.5665,262.5715,0.000203
_17067_,VSS,Metal1,1078.7665,271.6680,0.000430
_17066_,VSS,Metal1,1072.6065,322.0680,0.000568
_17065_,VSS,Metal1,933.1665,333.1315,0.000295
_17064_,VSS,Metal1,1072.0465,342.2280,0.000250
_17063_,VSS,Metal1,943.2465,343.2115,0.000173
_17062_,VSS,Metal1,1080.4465,534.7315,0.000378
_17061_,VSS,Metal1,959.4865,454.0915,0.000362
_17060_,VSS,Metal1,1021.0865,574.0680,0.000544
_17059_,VSS,Metal1,835.1665,584.1480,0.000201
_17058_,VSS,Metal1,864.8465,191.0280,0.000312
_17057_,VSS,Metal1,884.4465,181.9315,0.000230
_17056_,VSS,Metal1,1060.8465,150.7080,0.000299
_17055_,VSS,Metal1,1071.4865,131.5315,0.000251
_17054_,VSS,Metal1,785.8865,201.1080,0.000551
_17053_,VSS,Metal1,795.9665,211.1880,0.000183
_17052_,VSS,Metal1,1070.3665,191.0280,0.000641
_17051_,VSS,Metal1,1078.7665,191.0280,0.000641
_17050_,VSS,Metal1,1060.8465,241.4280,0.000626
_17049_,VSS,Metal1,1070.3665,241.4280,0.000626
_17048_,VSS,Metal1,952.2065,181.9315,0.000226
_17047_,VSS,Metal1,952.7665,180.9480,0.000226
_17046_,VSS,Metal1,997.0065,252.4915,0.000299
_17045_,VSS,Metal1,1008.7665,261.5880,0.000203
_17044_,VSS,Metal1,1070.3665,271.6680,0.000429
_17043_,VSS,Metal1,1078.2065,272.6515,0.000430
_17042_,VSS,Metal1,1060.8465,342.2280,0.000250
_17041_,VSS,Metal1,1072.6065,333.1315,0.000384
_17040_,VSS,Metal1,933.7265,332.1480,0.000295
_17039_,VSS,Metal1,925.8865,322.0680,0.000332
_17038_,VSS,Metal1,1056.9265,353.2915,0.000581
_17037_,VSS,Metal1,1060.8465,352.3080,0.000582
_17036_,VSS,Metal1,933.7265,373.4515,0.000171
_17035_,VSS,Metal1,949.9665,363.3715,0.000229
_17034_,VSS,Metal1,1060.8465,523.6680,0.000732
_17033_,VSS,Metal1,1072.6065,513.5880,0.000444
_17032_,VSS,Metal1,952.7665,474.2515,0.000150
_17031_,VSS,Metal1,964.5265,473.2680,0.000154
_17030_,VSS,Metal1,1015.4865,584.1480,0.000282
_17029_,VSS,Metal1,1019.9665,585.1315,0.000283
_17028_,VSS,Metal1,835.1665,594.2280,0.000398
_17027_,VSS,Metal1,843.5665,584.1480,0.000209
_17026_,VSS,Metal1,843.5665,181.9315,0.000221
_17025_,VSS,Metal1,854.7665,181.9315,0.000223
_17024_,VSS,Metal1,1021.6465,150.7080,0.000289
_17023_,VSS,Metal1,1031.1665,150.7080,0.000290
_17022_,VSS,Metal1,756.7665,211.1880,0.000185
_17021_,VSS,Metal1,757.3265,201.1080,0.000713
_17020_,VSS,Metal1,1021.6465,180.9480,0.000371
_17019_,VSS,Metal1,1026.6865,181.9315,0.000373
_17018_,VSS,Metal1,1021.6465,261.5880,0.000208
_17017_,VSS,Metal1,1027.2465,242.4115,0.000617
_17016_,VSS,Metal1,904.0465,191.0280,0.000322
_17015_,VSS,Metal1,906.2865,192.0115,0.000322
_17014_,VSS,Metal1,914.1265,262.5715,0.000179
_17013_,VSS,Metal1,920.2865,272.6515,0.000418
_17012_,VSS,Metal1,982.4465,301.9080,0.000231
_17011_,VSS,Metal1,991.9665,301.9080,0.000231
_17010_,VSS,Metal1,996.4465,333.1315,0.000328
_17009_,VSS,Metal1,997.0065,342.2280,0.000211
_17008_,VSS,Metal1,904.0465,311.9880,0.000239
_17007_,VSS,Metal1,911.3265,312.9715,0.000240
_17006_,VSS,Metal1,997.5665,352.3080,0.000533
_17005_,VSS,Metal1,990.8465,363.3715,0.000280
_17004_,VSS,Metal1,939.8865,392.6280,0.000457
_17003_,VSS,Metal1,952.7665,402.7080,0.000351
_17002_,VSS,Metal1,1036.7665,514.5715,0.000437
_17001_,VSS,Metal1,1036.2065,523.6680,0.000727
_17000_,VSS,Metal1,933.1665,484.3315,0.000284
_16999_,VSS,Metal1,933.1665,494.4115,0.000410
_16998_,VSS,Metal1,988.6065,575.0515,0.000526
_16997_,VSS,Metal1,982.4465,584.1480,0.000275
_16996_,VSS,Metal1,806.6065,574.0680,0.000401
_16995_,VSS,Metal1,806.0465,575.0515,0.000401
_16994_,VSS,Metal1,874.3665,180.9480,0.000229
_16993_,VSS,Metal1,882.7665,180.9480,0.000230
_16992_,VSS,Metal1,1072.6065,140.6280,0.000245
_16991_,VSS,Metal1,1078.7665,160.7880,0.000169
_16990_,VSS,Metal1,766.8465,202.0915,0.000654
_16989_,VSS,Metal1,776.3665,212.1715,0.000185
_16988_,VSS,Metal1,1081.0065,171.8515,0.000197
_16987_,VSS,Metal1,1058.6065,181.9315,0.000533
_16986_,VSS,Metal1,1070.3665,251.5080,0.000349
_16985_,VSS,Metal1,1071.4865,261.5880,0.000242
_16984_,VSS,Metal1,923.6465,181.9315,0.000225
_16983_,VSS,Metal1,922.5265,191.0280,0.000327
_16982_,VSS,Metal1,953.8865,262.5715,0.000178
_16981_,VSS,Metal1,955.5665,261.5880,0.000178
_16980_,VSS,Metal1,1074.8465,282.7315,0.000381
_16979_,VSS,Metal1,1072.0465,291.8280,0.000221
